date,series,value
1979-04-01,T323,3.98
1979-05-01,T323,3.88
1979-06-01,T323,4.04
1979-07-01,T323,3.99
1979-08-01,T323,6.59
1979-09-01,T323,7.06
1979-10-01,T323,6.55
1979-11-01,T323,7.48
1979-12-01,T323,7.08
1980-01-01,T323,6.45
1980-02-01,T323,1.71
1980-03-01,T323,7.09
1980-04-01,T323,6.93
1980-05-01,T323,7.31
1980-06-01,T323,8.01
1980-07-01,T323,8.15
1980-08-01,T323,7.64
1980-09-01,T323,7.6
1980-10-01,T323,8.1
1980-11-01,T323,8.77
1980-12-01,T323,8.82
1981-01-01,T323,9.35
1981-02-01,T323,10.98
1981-03-01,T323,12.12
1981-04-01,T323,12.84
1981-05-01,T323,11.89
1981-06-01,T323,13.77
1981-07-01,T323,13.42
1981-08-01,T323,12.79
1981-09-01,T323,13.1
1981-10-01,T323,13.51
1981-11-01,T323,14.5
1981-12-01,T323,14.36
1982-01-01,T323,13.49
1982-02-01,T323,14.72
1982-03-01,T323,14.32
1982-04-01,T323,14.65
1982-05-01,T323,13.88
1982-06-01,T323,13.9
1982-07-01,T323,12.6
1982-08-01,T323,12.8
1982-09-01,T323,14.3
1982-10-01,T323,14.5
1982-11-01,T323,14.2
1982-12-01,T323,15.6
1983-01-01,T323,14.6
1983-02-01,T323,15.3
1983-03-01,T323,15.8
1983-04-01,T323,17.7
1983-05-01,T323,16.6
1983-06-01,T323,16.4
1983-07-01,T323,17.0
1983-08-01,T323,16.5
1983-09-01,T323,16.4
1983-10-01,T323,18.3
1983-11-01,T323,17.3
1983-12-01,T323,15.7
1984-01-01,T323,15.7
1984-02-01,T323,16.6
1984-03-01,T323,16.2
1984-04-01,T323,16.5
1984-05-01,T323,16.7
1984-06-01,T323,16.7
1984-07-01,T323,16.2
1984-08-01,T323,15.5
1984-09-01,T323,18.9
1984-10-01,T323,17.1
1984-11-01,T323,18.7
1984-12-01,T323,16.8
1985-01-01,T323,15.9
1985-02-01,T323,17.9
1985-03-01,T323,16.1
1985-04-01,T323,16.7
1985-05-01,T323,15.2
1978-03-01,T324,9.43
1978-04-01,T324,12.19
1978-05-01,T324,9.61
1978-06-01,T324,12.35
1978-07-01,T324,10.0
1978-08-01,T324,7.25
1978-09-01,T324,12.79
1978-10-01,T324,10.19
1978-11-01,T324,12.02
1978-12-01,T324,9.67
1979-01-01,T324,12.46
1979-02-01,T324,11.52
1979-03-01,T324,11.62
1979-04-01,T324,13.0
1979-05-01,T324,9.38
1979-06-01,T324,12.75
1979-07-01,T324,11.88
1979-08-01,T324,11.73
1979-09-01,T324,10.88
1979-10-01,T324,9.33
1979-11-01,T324,10.99
1979-12-01,T324,9.63
1980-01-01,T324,13.54
1980-02-01,T324,14.09
1980-03-01,T324,12.99
1980-04-01,T324,13.91
1980-05-01,T324,12.07
1980-06-01,T324,13.12
1980-07-01,T324,14.4
1980-08-01,T324,11.95
1980-09-01,T324,11.79
1980-10-01,T324,5.66
1980-11-01,T324,9.93
1980-12-01,T324,13.9
1981-01-01,T324,15.73
1981-02-01,T324,13.26
1981-03-01,T324,13.69
1981-04-01,T324,16.97
1981-05-01,T324,13.46
1981-06-01,T324,17.54
1981-07-01,T324,15.39
1981-08-01,T324,14.78
1981-09-01,T324,14.89
1981-10-01,T324,14.22
1981-11-01,T324,13.93
1981-12-01,T324,15.51
1982-01-01,T324,13.55
1982-02-01,T324,14.33
1982-03-01,T324,14.2
1982-04-01,T324,13.5
1982-05-01,T324,12.5
1982-06-01,T324,16.0
1982-07-01,T324,10.9
1982-08-01,T324,13.6
1982-09-01,T324,17.6
1982-10-01,T324,11.2
1982-11-01,T324,16.2
1982-12-01,T324,12.8
1983-01-01,T324,13.2
1983-02-01,T324,12.6
1983-03-01,T324,12.7
1983-04-01,T324,15.3
1983-05-01,T324,13.9
1983-06-01,T324,12.2
1983-07-01,T324,11.3
1983-08-01,T324,11.8
1983-09-01,T324,8.5
1983-10-01,T324,13.4
1983-11-01,T324,14.7
1983-12-01,T324,11.6
1984-01-01,T324,13.1
1984-02-01,T324,15.7
1984-03-01,T324,10.7
1984-04-01,T324,13.3
1984-05-01,T324,13.1
1984-06-01,T324,12.1
1984-07-01,T324,14.3
1984-08-01,T324,11.5
1984-09-01,T324,11.8
1984-10-01,T324,13.2
1984-11-01,T324,14.0
1978-05-01,T325,2.0
1978-06-01,T325,1.95
1978-07-01,T325,2.06
1978-08-01,T325,2.0
1978-09-01,T325,1.91
1978-10-01,T325,1.96
1978-11-01,T325,1.88
1978-12-01,T325,1.86
1979-01-01,T325,1.88
1979-02-01,T325,1.91
1979-03-01,T325,1.78
1979-04-01,T325,1.93
1979-05-01,T325,1.81
1979-06-01,T325,1.96
1979-07-01,T325,1.68
1979-08-01,T325,1.88
1979-09-01,T325,2.06
1979-10-01,T325,2.07
1979-11-01,T325,1.75
1979-12-01,T325,1.56
1980-01-01,T325,1.82
1980-02-01,T325,1.82
1980-03-01,T325,1.82
1980-04-01,T325,1.91
1980-05-01,T325,1.97
1980-06-01,T325,2.04
1980-07-01,T325,1.96
1980-08-01,T325,1.99
1980-09-01,T325,2.07
1980-10-01,T325,2.11
1980-11-01,T325,2.12
1980-12-01,T325,2.02
1981-01-01,T325,2.29
1981-02-01,T325,2.1
1981-03-01,T325,2.28
1981-04-01,T325,2.21
1981-05-01,T325,2.33
1981-06-01,T325,2.2
1981-07-01,T325,2.24
1981-08-01,T325,2.44
1981-09-01,T325,2.3
1981-10-01,T325,2.18
1981-11-01,T325,2.29
1981-12-01,T325,2.1
1982-01-01,T325,2.19
1982-02-01,T325,1.96
1982-03-01,T325,2.16
1982-04-01,T325,2.26
1982-05-01,T325,2.26
1982-06-01,T325,2.38
1982-07-01,T325,2.18
1982-08-01,T325,2.35
1982-09-01,T325,2.34
1982-10-01,T325,2.46
1982-11-01,T325,2.4
1982-12-01,T325,2.09
1983-01-01,T325,2.4
1983-02-01,T325,2.4
1983-03-01,T325,2.45
1983-04-01,T325,2.62
1983-05-01,T325,2.79
1983-06-01,T325,2.68
1983-07-01,T325,2.59
1983-08-01,T325,2.58
1983-09-01,T325,2.94
1983-10-01,T325,2.6
1983-11-01,T325,2.67
1983-12-01,T325,2.46
1984-01-01,T325,3.07
1984-02-01,T325,3.24
1984-03-01,T325,2.96
1984-04-01,T325,2.82
1984-05-01,T325,2.84
1984-06-01,T325,2.92
1984-07-01,T325,2.85
1984-08-01,T325,3.18
1984-09-01,T325,3.17
1984-10-01,T325,2.88
1984-11-01,T325,3.03
1984-12-01,T325,2.51
1985-01-01,T325,3.11
1985-02-01,T325,2.21
1985-03-01,T325,2.69
1978-06-01,T326,38.2
1978-07-01,T326,38.2
1978-08-01,T326,38.3
1978-09-01,T326,43.0
1978-10-01,T326,42.7
1978-11-01,T326,47.4
1978-12-01,T326,38.9
1979-01-01,T326,42.0
1979-02-01,T326,43.2
1979-03-01,T326,40.1
1979-04-01,T326,41.9
1979-05-01,T326,42.0
1979-06-01,T326,39.2
1979-07-01,T326,33.1
1979-08-01,T326,39.9
1979-09-01,T326,44.6
1979-10-01,T326,46.0
1979-11-01,T326,45.1
1979-12-01,T326,38.9
1980-01-01,T326,39.1
1980-02-01,T326,45.5
1980-03-01,T326,42.6
1980-04-01,T326,42.1
1980-05-01,T326,38.6
1980-06-01,T326,41.2
1980-07-01,T326,38.1
1980-08-01,T326,33.8
1980-09-01,T326,46.9
1980-10-01,T326,45.9
1980-11-01,T326,44.8
1980-12-01,T326,49.5
1981-01-01,T326,42.9
1981-02-01,T326,45.1
1981-03-01,T326,43.7
1981-04-01,T326,50.7
1981-05-01,T326,45.1
1981-06-01,T326,49.6
1981-07-01,T326,42.7
1981-08-01,T326,44.7
1981-09-01,T326,48.6
1981-10-01,T326,49.4
1981-11-01,T326,47.1
1981-12-01,T326,47.8
1982-01-01,T326,44.2
1982-02-01,T326,44.3
1982-03-01,T326,45.8
1982-04-01,T326,48.8
1982-05-01,T326,44.0
1982-06-01,T326,36.2
1982-07-01,T326,42.8
1982-08-01,T326,46.9
1982-09-01,T326,47.5
1982-10-01,T326,39.9
1982-11-01,T326,41.1
1982-12-01,T326,39.3
1983-01-01,T326,39.1
1983-02-01,T326,43.4
1983-03-01,T326,42.2
1983-04-01,T326,43.9
1983-05-01,T326,45.5
1983-06-01,T326,42.8
1983-07-01,T326,46.3
1983-08-01,T326,44.7
1983-09-01,T326,41.5
1983-10-01,T326,43.9
1983-11-01,T326,37.8
1983-12-01,T326,37.0
1984-01-01,T326,36.5
1984-02-01,T326,46.8
1984-03-01,T326,26.7
1984-04-01,T326,43.7
1984-05-01,T326,45.7
1984-06-01,T326,42.7
1984-07-01,T326,47.8
1984-08-01,T326,49.1
1984-09-01,T326,41.8
1984-10-01,T326,48.8
1984-11-01,T326,41.9
1984-12-01,T326,44.4
1985-01-01,T326,40.2
1985-02-01,T326,46.5
1985-03-01,T326,43.0
1985-04-01,T326,49.4
1985-05-01,T326,43.0
1978-06-01,T327,7.51
1978-07-01,T327,6.46
1978-08-01,T327,6.17
1978-09-01,T327,8.5
1978-10-01,T327,9.95
1978-11-01,T327,13.0
1978-12-01,T327,11.7
1979-01-01,T327,9.1
1979-02-01,T327,9.0
1979-03-01,T327,9.78
1979-04-01,T327,10.7
1979-05-01,T327,12.0
1979-06-01,T327,12.48
1979-07-01,T327,12.2
1979-08-01,T327,11.75
1979-09-01,T327,10.0
1979-10-01,T327,10.02
1979-11-01,T327,11.24
1979-12-01,T327,10.48
1980-01-01,T327,10.5
1980-02-01,T327,12.02
1980-03-01,T327,12.0
1980-04-01,T327,10.05
1980-05-01,T327,12.57
1980-06-01,T327,10.6
1980-07-01,T327,12.01
1980-08-01,T327,12.25
1980-09-01,T327,13.0
1980-10-01,T327,11.62
1980-11-01,T327,10.54
1980-12-01,T327,11.31
1981-01-01,T327,10.2
1981-02-01,T327,11.35
1981-03-01,T327,10.49
1981-04-01,T327,13.27
1981-05-01,T327,13.71
1981-06-01,T327,13.02
1981-07-01,T327,12.89
1981-08-01,T327,12.88
1981-09-01,T327,14.2
1981-10-01,T327,13.42
1981-11-01,T327,13.31
1981-12-01,T327,12.01
1982-01-01,T327,11.39
1982-02-01,T327,13.51
1982-03-01,T327,11.09
1982-04-01,T327,12.39
1982-05-01,T327,11.83
1982-06-01,T327,11.1
1982-07-01,T327,11.4
1982-08-01,T327,10.3
1982-09-01,T327,11.0
1982-10-01,T327,11.9
1982-11-01,T327,10.0
1982-12-01,T327,8.5
1983-01-01,T327,9.2
1983-02-01,T327,10.7
1983-03-01,T327,12.3
1983-04-01,T327,12.3
1983-05-01,T327,11.6
1983-06-01,T327,11.6
1983-07-01,T327,10.6
1983-08-01,T327,11.7
1983-09-01,T327,12.5
1983-10-01,T327,12.0
1983-11-01,T327,13.5
1983-12-01,T327,11.7
1984-01-01,T327,11.1
1984-02-01,T327,9.3
1984-03-01,T327,7.7
1984-04-01,T327,11.0
1984-05-01,T327,9.5
1984-06-01,T327,11.0
1984-07-01,T327,10.3
1984-08-01,T327,7.9
1984-09-01,T327,8.4
1984-10-01,T327,9.3
1984-11-01,T327,14.0
1984-12-01,T327,13.0
1985-01-01,T327,9.1
1985-02-01,T327,13.2
1985-03-01,T327,12.0
1985-04-01,T327,10.3
1985-05-01,T327,12.4
1978-02-01,T328,43.7
1978-03-01,T328,41.6
1978-04-01,T328,44.0
1978-05-01,T328,42.4
1978-06-01,T328,50.4
1978-07-01,T328,53.0
1978-08-01,T328,46.5
1978-09-01,T328,47.3
1978-10-01,T328,47.7
1978-11-01,T328,45.7
1978-12-01,T328,51.6
1979-01-01,T328,57.2
1979-02-01,T328,54.6
1979-03-01,T328,51.1
1979-04-01,T328,52.8
1979-05-01,T328,54.8
1979-06-01,T328,50.7
1979-07-01,T328,54.4
1979-08-01,T328,54.1
1979-09-01,T328,49.3
1979-10-01,T328,53.6
1979-11-01,T328,50.1
1979-12-01,T328,53.8
1980-01-01,T328,54.6
1980-02-01,T328,52.9
1980-03-01,T328,56.6
1980-04-01,T328,53.3
1980-05-01,T328,54.2
1980-06-01,T328,48.8
1980-07-01,T328,57.1
1980-08-01,T328,55.2
1980-09-01,T328,49.5
1980-10-01,T328,60.5
1980-11-01,T328,45.7
1980-12-01,T328,58.7
1981-01-01,T328,55.7
1981-02-01,T328,58.7
1981-03-01,T328,58.3
1981-04-01,T328,55.3
1981-05-01,T328,62.2
1981-06-01,T328,51.6
1981-07-01,T328,57.4
1981-08-01,T328,57.4
1981-09-01,T328,47.8
1981-10-01,T328,60.8
1981-11-01,T328,52.8
1981-12-01,T328,53.5
1982-01-01,T328,51.3
1982-02-01,T328,42.8
1982-03-01,T328,40.3
1982-04-01,T328,50.5
1982-05-01,T328,52.5
1982-06-01,T328,46.0
1982-07-01,T328,63.4
1982-08-01,T328,65.6
1982-09-01,T328,52.7
1982-10-01,T328,61.1
1982-11-01,T328,59.5
1982-12-01,T328,53.9
1983-01-01,T328,56.4
1983-02-01,T328,60.7
1983-03-01,T328,62.5
1983-04-01,T328,61.7
1983-05-01,T328,59.2
1983-06-01,T328,50.6
1983-07-01,T328,57.5
1983-08-01,T328,57.3
1983-09-01,T328,59.4
1983-10-01,T328,53.2
1983-11-01,T328,51.1
1983-12-01,T328,52.9
1984-01-01,T328,56.7
1984-02-01,T328,57.8
1984-03-01,T328,55.1
1984-04-01,T328,54.9
1984-05-01,T328,45.9
1984-06-01,T328,46.9
1984-07-01,T328,57.0
1984-08-01,T328,56.7
1984-09-01,T328,48.9
1978-05-01,T329,0.47
1978-06-01,T329,0.77
1978-07-01,T329,0.84
1978-08-01,T329,1.16
1978-09-01,T329,1.02
1978-10-01,T329,1.02
1978-11-01,T329,0.96
1978-12-01,T329,0.72
1979-01-01,T329,0.96
1979-02-01,T329,0.68
1979-03-01,T329,0.66
1979-04-01,T329,0.88
1979-05-01,T329,0.57
1979-06-01,T329,0.99
1979-07-01,T329,0.85
1979-08-01,T329,0.93
1979-09-01,T329,0.74
1979-10-01,T329,0.76
1979-11-01,T329,0.66
1979-12-01,T329,0.7
1980-01-01,T329,0.91
1980-02-01,T329,1.02
1980-03-01,T329,0.93
1980-04-01,T329,1.03
1980-05-01,T329,1.36
1980-06-01,T329,0.53
1980-07-01,T329,0.91
1980-08-01,T329,0.59
1980-09-01,T329,0.78
1980-10-01,T329,0.76
1980-11-01,T329,0.86
1980-12-01,T329,0.7
1981-01-01,T329,0.88
1981-02-01,T329,0.75
1981-03-01,T329,1.01
1981-04-01,T329,0.42
1981-05-01,T329,0.69
1981-06-01,T329,0.43
1981-07-01,T329,0.84
1981-08-01,T329,0.71
1981-09-01,T329,0.85
1981-10-01,T329,0.91
1981-11-01,T329,0.61
1981-12-01,T329,0.55
1982-01-01,T329,0.51
1982-02-01,T329,1.01
1982-03-01,T329,1.04
1982-04-01,T329,0.98
1982-05-01,T329,0.45
1982-06-01,T329,0.55
1982-07-01,T329,0.8
1982-08-01,T329,0.89
1982-09-01,T329,0.87
1982-10-01,T329,0.9
1982-11-01,T329,1.29
1982-12-01,T329,0.83
1983-01-01,T329,0.83
1983-02-01,T329,0.9
1983-03-01,T329,1.04
1983-04-01,T329,0.72
1983-05-01,T329,0.64
1983-06-01,T329,0.78
1983-07-01,T329,0.83
1983-08-01,T329,0.76
1983-09-01,T329,0.59
1983-10-01,T329,0.9
1983-11-01,T329,0.49
1983-12-01,T329,0.84
1984-01-01,T329,0.72
1984-02-01,T329,0.88
1984-03-01,T329,1.11
1984-04-01,T329,0.97
1984-05-01,T329,0.89
1984-06-01,T329,0.72
1984-07-01,T329,1.2
1984-08-01,T329,0.46
1984-09-01,T329,0.66
1984-10-01,T329,0.61
1984-11-01,T329,0.44
1984-12-01,T329,0.77
1985-01-01,T329,1.05
1985-02-01,T329,0.69
1985-03-01,T329,0.64
1978-06-01,T330,9.29
1978-07-01,T330,7.64
1978-08-01,T330,6.63
1978-09-01,T330,6.66
1978-10-01,T330,7.95
1978-11-01,T330,7.76
1978-12-01,T330,8.21
1979-01-01,T330,8.73
1979-02-01,T330,9.62
1979-03-01,T330,9.35
1979-04-01,T330,9.13
1979-05-01,T330,9.84
1979-06-01,T330,10.01
1979-07-01,T330,7.97
1979-08-01,T330,6.59
1979-09-01,T330,6.97
1979-10-01,T330,9.06
1979-11-01,T330,9.49
1979-12-01,T330,9.18
1980-01-01,T330,9.67
1980-02-01,T330,11.06
1980-03-01,T330,11.84
1980-04-01,T330,11.21
1980-05-01,T330,10.36
1980-06-01,T330,9.14
1980-07-01,T330,8.36
1980-08-01,T330,6.84
1980-09-01,T330,7.06
1980-10-01,T330,8.01
1980-11-01,T330,9.64
1980-12-01,T330,9.87
1981-01-01,T330,9.95
1981-02-01,T330,10.62
1981-03-01,T330,11.35
1981-04-01,T330,11.69
1981-05-01,T330,10.98
1981-06-01,T330,9.18
1981-07-01,T330,8.49
1981-08-01,T330,5.77
1981-09-01,T330,6.47
1981-10-01,T330,6.51
1981-11-01,T330,9.15
1981-12-01,T330,9.91
1982-01-01,T330,10.41
1982-02-01,T330,10.67
1982-03-01,T330,11.23
1982-04-01,T330,11.38
1982-05-01,T330,10.78
1982-06-01,T330,9.21
1982-07-01,T330,7.52
1982-08-01,T330,7.52
1982-09-01,T330,8.06
1982-10-01,T330,9.49
1982-11-01,T330,9.35
1982-12-01,T330,7.19
1983-01-01,T330,6.93
1983-02-01,T330,8.02
1983-03-01,T330,11.3
1983-04-01,T330,11.69
1983-05-01,T330,11.06
1983-06-01,T330,9.98
1983-07-01,T330,9.66
1983-08-01,T330,9.91
1983-09-01,T330,11.08
1983-10-01,T330,11.67
1983-11-01,T330,11.51
1983-12-01,T330,11.02
1984-01-01,T330,11.01
1984-02-01,T330,11.45
1984-03-01,T330,11.15
1984-04-01,T330,10.39
1984-05-01,T330,9.83
1984-06-01,T330,9.59
1984-07-01,T330,7.18
1984-08-01,T330,6.74
1984-09-01,T330,8.42
1984-10-01,T330,11.94
1984-11-01,T330,12.9
1984-12-01,T330,13.84
1985-01-01,T330,12.4
1985-02-01,T330,12.7
1978-06-01,T331,9.6
1978-07-01,T331,9.3
1978-08-01,T331,15.0
1978-09-01,T331,15.1
1978-10-01,T331,15.3
1978-11-01,T331,11.3
1978-12-01,T331,14.7
1979-01-01,T331,13.4
1979-02-01,T331,21.8
1979-03-01,T331,19.0
1979-04-01,T331,19.1
1979-05-01,T331,17.3
1979-06-01,T331,6.6
1979-07-01,T331,11.1
1979-08-01,T331,16.4
1979-09-01,T331,17.5
1979-10-01,T331,16.9
1979-11-01,T331,12.2
1979-12-01,T331,16.5
1980-01-01,T331,13.3
1980-02-01,T331,17.0
1980-03-01,T331,16.8
1980-04-01,T331,16.7
1980-05-01,T331,16.0
1980-06-01,T331,15.6
1980-07-01,T331,14.4
1980-08-01,T331,9.8
1980-09-01,T331,16.1
1980-10-01,T331,17.1
1980-11-01,T331,17.6
1980-12-01,T331,18.1
1981-01-01,T331,16.7
1981-02-01,T331,12.9
1981-03-01,T331,17.1
1981-04-01,T331,17.0
1981-05-01,T331,15.8
1981-06-01,T331,3.6
1981-07-01,T331,3.1
1981-08-01,T331,2.9
1981-09-01,T331,0.5
1981-10-01,T331,3.7
1981-11-01,T331,15.1
1981-12-01,T331,17.7
1982-01-01,T331,15.5
1982-02-01,T331,15.3
1982-03-01,T331,16.0
1982-04-01,T331,15.0
1982-05-01,T331,9.8
1982-06-01,T331,16.0
1982-07-01,T331,3.8
1982-08-01,T331,14.8
1982-09-01,T331,14.2
1982-10-01,T331,14.7
1982-11-01,T331,18.7
1982-12-01,T331,17.6
1983-01-01,T331,16.2
1983-02-01,T331,17.1
1983-03-01,T331,16.0
1983-04-01,T331,16.0
1983-05-01,T331,16.3
1983-06-01,T331,12.1
1983-07-01,T331,1.9
1983-08-01,T331,14.9
1983-09-01,T331,15.0
1983-10-01,T331,16.0
1983-11-01,T331,16.7
1983-12-01,T331,16.2
1984-01-01,T331,16.2
1984-02-01,T331,18.3
1984-03-01,T331,17.1
1984-04-01,T331,17.8
1984-05-01,T331,16.4
1984-06-01,T331,16.2
1984-07-01,T331,6.3
1984-08-01,T331,14.1
1984-09-01,T331,15.2
1984-10-01,T331,17.6
1984-11-01,T331,15.8
1984-12-01,T331,14.5
1985-01-01,T331,15.9
1985-02-01,T331,17.8
1985-03-01,T331,16.0
1985-04-01,T331,17.3
1985-05-01,T331,18.3
1978-01-01,T332,6.42
1978-02-01,T332,5.13
1978-03-01,T332,6.07
1978-04-01,T332,6.06
1978-05-01,T332,6.3
1978-06-01,T332,6.52
1978-07-01,T332,7.56
1978-08-01,T332,8.31
1978-09-01,T332,7.88
1978-10-01,T332,7.22
1978-11-01,T332,7.92
1978-12-01,T332,8.0
1979-01-01,T332,7.49
1979-02-01,T332,6.02
1979-03-01,T332,8.46
1979-04-01,T332,7.26
1979-05-01,T332,6.97
1979-06-01,T332,9.06
1979-07-01,T332,8.74
1979-08-01,T332,8.34
1979-09-01,T332,8.82
1979-10-01,T332,8.39
1979-11-01,T332,8.94
1979-12-01,T332,8.94
1980-01-01,T332,8.03
1980-02-01,T332,8.15
1980-03-01,T332,8.44
1980-04-01,T332,7.56
1980-05-01,T332,7.33
1980-06-01,T332,7.6
1980-07-01,T332,6.89
1980-08-01,T332,6.05
1980-09-01,T332,5.79
1980-10-01,T332,6.82
1980-11-01,T332,6.15
1980-12-01,T332,6.86
1981-01-01,T332,5.39
1981-02-01,T332,6.61
1981-03-01,T332,6.66
1981-04-01,T332,6.93
1981-05-01,T332,6.99
1981-06-01,T332,7.21
1981-07-01,T332,6.79
1981-08-01,T332,6.3
1981-09-01,T332,7.1
1981-10-01,T332,6.55
1981-11-01,T332,6.4
1981-12-01,T332,6.0
1982-01-01,T332,3.18
1982-02-01,T332,4.02
1982-03-01,T332,6.73
1982-04-01,T332,6.54
1982-05-01,T332,7.21
1982-06-01,T332,6.54
1982-07-01,T332,6.89
1982-08-01,T332,5.9
1982-09-01,T332,6.29
1982-10-01,T332,3.9
1982-11-01,T332,4.44
1982-12-01,T332,6.34
1983-01-01,T332,7.11
1983-02-01,T332,4.53
1983-03-01,T332,5.67
1983-04-01,T332,8.77
1983-05-01,T332,8.65
1983-06-01,T332,7.03
1983-07-01,T332,7.37
1983-08-01,T332,5.69
1983-09-01,T332,5.58
1983-10-01,T332,7.77
1983-11-01,T332,8.87
1983-12-01,T332,8.15
1984-01-01,T332,7.82
1984-02-01,T332,6.22
1984-03-01,T332,7.46
1984-04-01,T332,8.1
1984-05-01,T332,8.32
1984-06-01,T332,7.84
1984-07-01,T332,8.4
1978-05-01,T333,10.23
1978-06-01,T333,9.12
1978-07-01,T333,8.0
1978-08-01,T333,10.26
1978-09-01,T333,9.84
1978-10-01,T333,9.72
1978-11-01,T333,10.67
1978-12-01,T333,11.46
1979-01-01,T333,10.29
1979-02-01,T333,9.19
1979-03-01,T333,9.76
1979-04-01,T333,9.21
1979-05-01,T333,11.2
1979-06-01,T333,13.8
1979-07-01,T333,13.0
1979-08-01,T333,11.9
1979-09-01,T333,12.9
1979-10-01,T333,9.1
1979-11-01,T333,11.9
1979-12-01,T333,12.9
1980-01-01,T333,13.3
1980-02-01,T333,12.4
1980-03-01,T333,14.2
1980-04-01,T333,12.1
1980-05-01,T333,9.4
1980-06-01,T333,11.6
1980-07-01,T333,13.2
1980-08-01,T333,12.0
1980-09-01,T333,12.9
1980-10-01,T333,9.1
1980-11-01,T333,11.4
1980-12-01,T333,10.8
1981-01-01,T333,12.1
1981-02-01,T333,12.9
1981-03-01,T333,6.3
1981-04-01,T333,12.2
1981-05-01,T333,10.9
1981-06-01,T333,9.1
1981-07-01,T333,12.5
1981-08-01,T333,13.1
1981-09-01,T333,12.4
1981-10-01,T333,9.3
1981-11-01,T333,12.2
1981-12-01,T333,11.6
1982-01-01,T333,12.7
1982-02-01,T333,11.3
1982-03-01,T333,13.1
1982-04-01,T333,10.1
1982-05-01,T333,7.4
1982-06-01,T333,8.1
1982-07-01,T333,9.7
1982-08-01,T333,9.6
1982-09-01,T333,8.3
1982-10-01,T333,9.2
1982-11-01,T333,9.0
1982-12-01,T333,9.7
1983-01-01,T333,10.6
1983-02-01,T333,10.2
1983-03-01,T333,10.7
1983-04-01,T333,9.4
1983-05-01,T333,8.8
1983-06-01,T333,7.8
1983-07-01,T333,11.2
1983-08-01,T333,11.7
1983-09-01,T333,10.3
1983-10-01,T333,9.9
1983-11-01,T333,8.6
1983-12-01,T333,9.9
1984-01-01,T333,13.9
1984-02-01,T333,10.3
1984-03-01,T333,11.6
1984-04-01,T333,11.4
1984-05-01,T333,8.6
1984-06-01,T333,7.2
1984-07-01,T333,12.0
1984-08-01,T333,11.5
1984-09-01,T333,9.5
1984-10-01,T333,10.3
1984-11-01,T333,9.8
1984-12-01,T333,10.1
1985-01-01,T333,10.2
1985-02-01,T333,11.0
1985-03-01,T333,10.1
1978-04-01,T334,125.0
1978-05-01,T334,727.0
1978-06-01,T334,736.0
1978-07-01,T334,391.0
1978-08-01,T334,633.0
1978-09-01,T334,466.0
1978-10-01,T334,650.0
1978-11-01,T334,519.0
1978-12-01,T334,407.0
1979-01-01,T334,550.0
1979-02-01,T334,467.0
1979-03-01,T334,718.0
1979-04-01,T334,329.0
1979-05-01,T334,451.0
1979-06-01,T334,872.0
1979-07-01,T334,670.0
1979-08-01,T334,672.0
1979-09-01,T334,721.0
1979-10-01,T334,569.0
1979-11-01,T334,571.0
1979-12-01,T334,812.0
1980-01-01,T334,380.0
1980-02-01,T334,563.0
1980-03-01,T334,692.0
1980-04-01,T334,468.0
1980-05-01,T334,543.0
1980-06-01,T334,637.0
1980-07-01,T334,570.0
1980-08-01,T334,464.0
1980-09-01,T334,635.0
1980-10-01,T334,598.0
1980-11-01,T334,728.0
1980-12-01,T334,427.0
1981-01-01,T334,334.0
1981-02-01,T334,610.0
1981-03-01,T334,495.0
1981-04-01,T334,345.0
1981-05-01,T334,615.0
1981-06-01,T334,756.0
1981-07-01,T334,559.0
1981-08-01,T334,446.0
1981-09-01,T334,801.0
1981-10-01,T334,177.0
1981-11-01,T334,472.0
1981-12-01,T334,539.0
1982-01-01,T334,481.0
1982-02-01,T334,390.0
1982-03-01,T334,392.0
1982-04-01,T334,421.0
1982-05-01,T334,388.0
1982-06-01,T334,605.0
1982-07-01,T334,462.0
1982-08-01,T334,328.0
1982-09-01,T334,599.0
1982-10-01,T334,280.0
1982-11-01,T334,342.0
1982-12-01,T334,565.0
1983-01-01,T334,459.0
1983-02-01,T334,467.0
1983-03-01,T334,470.0
1983-04-01,T334,533.0
1983-05-01,T334,440.0
1983-06-01,T334,695.0
1983-07-01,T334,451.0
1983-08-01,T334,496.0
1983-09-01,T334,405.0
1983-10-01,T334,161.0
1983-11-01,T334,393.0
1983-12-01,T334,570.0
1984-01-01,T334,394.0
1984-02-01,T334,358.0
1984-03-01,T334,477.0
1984-04-01,T334,422.0
1984-05-01,T334,378.0
1984-06-01,T334,694.0
1984-07-01,T334,524.0
1984-08-01,T334,524.0
1984-09-01,T334,666.0
1984-10-01,T334,336.0
1984-11-01,T334,469.0
1984-12-01,T334,496.0
1985-01-01,T334,460.0
1978-04-01,T335,248.0
1978-05-01,T335,458.0
1978-06-01,T335,411.0
1978-07-01,T335,196.0
1978-08-01,T335,267.0
1978-09-01,T335,369.0
1978-10-01,T335,310.0
1978-11-01,T335,339.0
1978-12-01,T335,291.0
1979-01-01,T335,294.0
1979-02-01,T335,317.0
1979-03-01,T335,254.0
1979-04-01,T335,207.0
1979-05-01,T335,375.0
1979-06-01,T335,439.0
1979-07-01,T335,398.0
1979-08-01,T335,382.0
1979-09-01,T335,375.0
1979-10-01,T335,210.0
1979-11-01,T335,331.0
1979-12-01,T335,336.0
