date,series,value
2015-08-16,T537,6.0948
2015-08-23,T537,6.5463
2015-08-30,T537,5.7873
2015-09-06,T537,6.3966
2015-09-13,T537,6.9586
2015-09-20,T537,6.3873
2015-09-27,T537,6.1283
2015-10-04,T537,6.4719
2015-10-11,T537,6.2898
2015-10-18,T537,6.5164
2015-10-25,T537,6.0381
2015-11-01,T537,6.565
2015-11-08,T537,6.1657
2015-11-15,T537,6.182
2015-11-22,T537,6.3326
2015-11-29,T537,6.0243
2015-12-06,T537,6.0439
2015-12-13,T537,5.9329
2015-12-20,T537,6.0637
2015-12-27,T537,5.618
2016-01-03,T537,5.4295
2016-01-10,T537,5.7937
2016-01-17,T537,6.0127
2016-01-24,T537,6.384
2016-01-31,T537,5.6425
2016-02-07,T537,7.1265
2016-02-14,T537,5.9595
2016-02-21,T537,5.9507
2016-02-28,T537,6.0533
2016-03-06,T537,6.1203
2016-03-13,T537,5.7168
2016-03-20,T537,5.9553
2016-03-27,T537,6.3579
2016-04-03,T537,6.0601
2016-04-10,T537,5.9084
2016-04-17,T537,6.3697
2016-04-24,T537,4.5316
2016-05-01,T537,5.6004
2016-05-08,T537,5.7784
2016-05-15,T537,6.0491
2016-05-22,T537,5.9891
2016-05-29,T537,6.0134
2016-06-05,T537,6.2474
2016-06-12,T537,6.0701
2016-06-19,T537,6.3564
2016-06-26,T537,6.0635
2016-07-03,T537,5.8643
2016-07-10,T537,5.9825
2016-07-17,T537,6.0715
2016-07-24,T537,5.6944
2016-07-31,T537,5.7265
2016-08-07,T537,5.261
2016-08-14,T537,6.1214
2016-08-21,T537,6.0184
2016-08-28,T537,8.32
2016-09-04,T537,8.2772
2016-09-11,T537,8.7748
2016-09-18,T537,9.7543
2016-09-25,T537,9.0119
2016-10-02,T537,9.0576
2016-10-09,T537,8.1573
2016-10-16,T537,8.2186
2016-10-23,T537,9.0661
2016-10-30,T537,7.8763
2016-11-06,T537,8.3059
2016-11-13,T537,8.4357
2016-11-20,T537,7.4847
2016-11-27,T537,6.8628
2016-12-04,T537,7.2938
2016-12-11,T537,7.4213
2016-12-18,T537,7.2548
2016-12-25,T537,6.587
2015-01-04,T538,10.1535
2015-01-11,T538,15.0616
2015-01-18,T538,15.3592
2015-01-25,T538,13.6512
2015-02-01,T538,15.5634
2015-02-08,T538,15.4579
2015-02-15,T538,15.4969
2015-02-22,T538,18.2954
2015-03-01,T538,13.1242
2015-03-08,T538,15.579
2015-03-15,T538,14.9885
2015-03-22,T538,18.9929
2015-03-29,T538,19.6281
2015-04-05,T538,19.7315
2015-04-12,T538,19.8187
2015-04-19,T538,21.2607
2015-04-26,T538,19.372
2015-05-03,T538,19.47
2015-05-10,T538,23.3588
2015-05-17,T538,21.8919
2015-05-24,T538,22.8495
2015-05-31,T538,21.0012
2015-06-07,T538,21.3176
2015-06-14,T538,21.5939
2015-06-21,T538,19.0262
2015-06-28,T538,20.6446
2015-07-05,T538,17.48
2015-07-12,T538,21.6637
2015-07-19,T538,24.3594
2015-07-26,T538,21.5062
2015-08-02,T538,21.4142
2015-08-09,T538,21.0773
2015-08-16,T538,16.0651
2015-08-23,T538,22.8663
2015-08-30,T538,17.7492
2015-09-06,T538,14.5997
2015-09-13,T538,18.9581
2015-09-20,T538,18.336
2015-09-27,T538,16.0662
2015-10-04,T538,20.1998
2015-10-11,T538,18.2323
2015-10-18,T538,15.9709
2015-10-25,T538,14.5374
2015-11-01,T538,15.4708
2015-11-08,T538,20.576
2015-11-15,T538,20.5424
2015-11-22,T538,17.9065
2015-11-29,T538,11.8952
2015-12-06,T538,16.3418
2015-12-13,T538,18.1861
2015-12-20,T538,22.8229
2015-12-27,T538,13.7449
2016-01-03,T538,11.1122
2016-01-10,T538,15.0501
2016-01-17,T538,17.8716
2016-01-24,T538,15.6967
2016-01-31,T538,13.6684
2016-02-07,T538,16.3474
2016-02-14,T538,16.4221
2016-02-21,T538,17.4776
2016-02-28,T538,17.4995
2016-03-06,T538,20.2681
2016-03-13,T538,23.4805
2016-03-20,T538,21.1157
2016-03-27,T538,21.3292
2016-04-03,T538,16.8256
2016-04-10,T538,16.3518
2016-04-17,T538,19.8879
2016-04-24,T538,22.7698
2016-05-01,T538,22.5787
2016-05-08,T538,23.5399
2016-05-15,T538,23.3543
2016-05-22,T538,25.5758
2016-05-29,T538,19.366
2016-06-05,T538,19.8629
2016-06-12,T538,22.8719
2016-06-19,T538,21.8249
2016-06-26,T538,17.624
2016-07-03,T538,14.136
2016-07-10,T538,16.0975
2016-07-17,T538,18.8468
2016-07-24,T538,19.0618
2016-07-31,T538,21.4147
2016-08-07,T538,18.4526
2016-08-14,T538,18.9096
2016-08-21,T538,17.7131
2016-08-28,T538,15.0465
2016-09-04,T538,14.9504
2016-09-11,T538,15.8058
2016-09-18,T538,16.7232
2016-09-25,T538,15.8728
2016-10-02,T538,15.8497
2016-10-09,T538,16.148
2016-10-16,T538,15.9282
2016-10-23,T538,16.3786
2016-10-30,T538,16.1852
2016-11-06,T538,17.0877
2016-11-13,T538,14.0253
2016-11-20,T538,21.8498
2016-11-27,T538,12.2645
2016-12-04,T538,17.1408
2016-12-11,T538,16.76
2016-12-18,T538,18.688
2016-12-25,T538,14.8654
2015-01-04,T539,7.5978
2015-01-11,T539,9.5175
2015-01-18,T539,9.1316
2015-01-25,T539,8.6206
2015-02-01,T539,9.3643
2015-02-08,T539,9.3662
2015-02-15,T539,8.9526
2015-02-22,T539,9.3935
2015-03-01,T539,8.4409
2015-03-08,T539,9.8016
2015-03-15,T539,9.7967
2015-03-22,T539,10.0803
2015-03-29,T539,9.2339
2015-04-05,T539,8.6438
2015-04-12,T539,9.3949
2015-04-19,T539,9.5705
2015-04-26,T539,9.1341
2015-05-03,T539,9.9392
2015-05-10,T539,9.4458
2015-05-17,T539,9.9905
2015-05-24,T539,9.0074
2015-05-31,T539,9.7241
2015-06-07,T539,10.3092
2015-06-14,T539,10.1037
2015-06-21,T539,10.1028
2015-06-28,T539,9.2619
2015-07-05,T539,8.2568
2015-07-12,T539,9.5912
2015-07-19,T539,9.8758
2015-07-26,T539,9.3684
2015-08-02,T539,9.9965
2015-08-09,T539,9.1943
2015-08-16,T539,9.4981
2015-08-23,T539,10.5639
2015-08-30,T539,9.715
2015-09-06,T539,9.7341
2015-09-13,T539,10.8287
2015-09-20,T539,10.6141
2015-09-27,T539,10.3162
2015-10-04,T539,10.2698
2015-10-11,T539,10.6079
2015-10-18,T539,11.1447
2015-10-25,T539,10.8122
2015-11-01,T539,10.925
2015-11-08,T539,9.8447
2015-11-15,T539,10.7611
2015-11-22,T539,9.5132
2015-11-29,T539,8.9266
2015-12-06,T539,9.7119
2015-12-13,T539,10.9656
2015-12-20,T539,9.1954
2015-12-27,T539,7.1244
2016-01-03,T539,8.5682
2016-01-10,T539,9.5604
2016-01-17,T539,9.668
2016-01-24,T539,9.0049
2016-01-31,T539,9.2509
2016-02-07,T539,10.2356
2016-02-14,T539,9.2807
2016-02-21,T539,10.2783
2016-02-28,T539,9.9069
2016-03-06,T539,9.9772
2016-03-13,T539,9.3946
2016-03-20,T539,9.793
2016-03-27,T539,9.2087
2016-04-03,T539,9.7765
2016-04-10,T539,10.1628
2016-04-17,T539,10.4372
2016-04-24,T539,10.8112
2016-05-01,T539,10.367
2016-05-08,T539,10.0991
2016-05-15,T539,10.3059
2016-05-22,T539,10.3719
2016-05-29,T539,9.7294
2016-06-05,T539,10.6162
2016-06-12,T539,10.4674
2016-06-19,T539,10.3782
2016-06-26,T539,10.3376
2016-07-03,T539,8.6084
2016-07-10,T539,10.1847
2016-07-17,T539,10.722
2016-07-24,T539,9.6581
2016-07-31,T539,9.7528
2016-08-07,T539,10.208
2016-08-14,T539,10.0067
2016-08-21,T539,10.7844
2016-08-28,T539,11.5501
2016-09-04,T539,10.2222
2016-09-11,T539,11.7727
2016-09-18,T539,12.2639
2016-09-25,T539,11.8203
2016-10-02,T539,11.7501
2016-10-09,T539,11.4887
2016-10-16,T539,11.8041
2016-10-23,T539,12.0589
2016-10-30,T539,11.0819
2016-11-06,T539,11.5891
2016-11-13,T539,11.7644
2016-11-20,T539,10.6447
2016-11-27,T539,9.256
2016-12-04,T539,10.9431
2016-12-11,T539,11.8764
2016-12-18,T539,11.6446
2016-12-25,T539,8.1183
2015-01-04,T540,6.342
2015-01-11,T540,7.5431
2015-01-18,T540,7.275
2015-01-25,T540,7.0966
2015-02-01,T540,7.9311
2015-02-08,T540,7.5194
2015-02-15,T540,7.3406
2015-02-22,T540,8.0518
2015-03-01,T540,6.9971
2015-03-08,T540,8.0303
2015-03-15,T540,7.9197
2015-03-22,T540,7.755
2015-03-29,T540,7.5304
2015-04-05,T540,7.2181
2015-04-12,T540,7.669
2015-04-19,T540,7.8807
2015-04-26,T540,7.6524
2015-05-03,T540,8.0379
2015-05-10,T540,7.8058
2015-05-17,T540,8.0087
2015-05-24,T540,7.239
2015-05-31,T540,8.0688
2015-06-07,T540,8.6064
2015-06-14,T540,7.6609
2015-06-21,T540,7.9821
2015-06-28,T540,7.6888
2015-07-05,T540,6.9311
2015-07-12,T540,7.7214
2015-07-19,T540,7.7898
2015-07-26,T540,7.6011
2015-08-02,T540,8.1725
2015-08-09,T540,7.4906
2015-08-16,T540,7.8806
2015-08-23,T540,8.0878
2015-08-30,T540,7.1869
2015-09-06,T540,7.3677
2015-09-13,T540,7.6938
2015-09-20,T540,8.0684
2015-09-27,T540,6.4507
2015-10-04,T540,5.7333
2015-10-11,T540,5.7333
2015-10-18,T540,5.7333
2015-10-25,T540,5.7333
2015-11-01,T540,5.7254
2015-11-08,T540,5.7333
2015-11-15,T540,5.7333
2015-11-22,T540,5.7333
2015-11-29,T540,7.4772
2015-12-06,T540,6.9062
2015-12-13,T540,7.8731
2015-12-20,T540,6.9193
2015-12-27,T540,6.9127
2016-01-03,T540,7.4162
2016-01-10,T540,7.6784
2016-01-17,T540,7.5937
2016-01-24,T540,7.5603
2016-01-31,T540,6.1804
2016-02-07,T540,8.4381
2016-02-14,T540,7.3871
2016-02-21,T540,7.4522
2016-02-28,T540,7.5233
2016-03-06,T540,8.1137
2016-03-13,T540,7.7921
2016-03-20,T540,7.8811
2016-03-27,T540,7.7282
2016-04-03,T540,7.8171
2016-04-10,T540,8.2739
2016-04-17,T540,8.3436
2016-04-24,T540,8.4067
2016-05-01,T540,8.6586
2016-05-08,T540,8.1294
2016-05-15,T540,8.3539
2016-05-22,T540,8.4068
2016-05-29,T540,7.9545
2016-06-05,T540,9.1266
2016-06-12,T540,9.1048
2016-06-19,T540,8.9745
2016-06-26,T540,8.658
2016-07-03,T540,7.3762
2016-07-10,T540,9.0899
2016-07-17,T540,8.8553
2016-07-24,T540,8.1023
2016-07-31,T540,8.4921
2016-08-07,T540,8.5939
2016-08-14,T540,8.7452
2016-08-21,T540,8.8313
2016-08-28,T540,9.1429
2016-09-04,T540,8.4418
2016-09-11,T540,9.6114
2016-09-18,T540,9.948
2016-09-25,T540,9.3178
2016-10-02,T540,10.1119
2016-10-09,T540,8.7902
2016-10-16,T540,8.9057
2016-10-23,T540,9.4091
2016-10-30,T540,8.8673
2016-11-06,T540,10.2992
2016-11-13,T540,9.8388
2016-11-20,T540,8.9305
2016-11-27,T540,7.852
2016-12-04,T540,9.6963
2016-12-11,T540,9.551
2016-12-18,T540,8.8095
2016-12-25,T540,7.638
2015-01-04,T541,8.0297
2015-01-11,T541,10.2911
2015-01-18,T541,9.8985
2015-01-25,T541,9.3445
2015-02-01,T541,9.9126
2015-02-08,T541,10.0545
2015-02-15,T541,10.0121
2015-02-22,T541,10.0735
2015-03-01,T541,9.236
2015-03-08,T541,10.4047
2015-03-15,T541,10.4767
2015-03-22,T541,10.8113
2015-03-29,T541,9.8049
2015-04-05,T541,9.567
2015-04-12,T541,9.7925
2015-04-19,T541,10.3292
2015-04-26,T541,11.3
2015-05-03,T541,10.6044
2015-05-10,T541,10.0655
2015-05-17,T541,11.0469
2015-05-24,T541,9.4751
2015-05-31,T541,10.5641
2015-06-07,T541,10.8796
2015-06-14,T541,8.6901
2015-06-21,T541,12.3687
2015-06-28,T541,10.8873
2015-07-05,T541,10.1808
2015-07-12,T541,12.0196
2015-07-19,T541,12.2092
2015-07-26,T541,11.3252
2015-08-02,T541,10.5876
2015-08-09,T541,9.7919
2015-08-16,T541,10.8826
2015-08-23,T541,11.4776
2015-08-30,T541,11.1458
2015-09-06,T541,10.5046
2015-09-13,T541,11.3738
2015-09-20,T541,11.5153
2015-09-27,T541,11.2243
2015-10-04,T541,10.9532
2015-10-11,T541,11.6329
2015-10-18,T541,12.1952
2015-10-25,T541,11.4995
2015-11-01,T541,11.7404
2015-11-08,T541,10.5547
2015-11-15,T541,11.6342
2015-11-22,T541,10.5612
2015-11-29,T541,9.3791
2015-12-06,T541,10.523
2015-12-13,T541,11.915
2015-12-20,T541,10.0619
2015-12-27,T541,7.5407
2016-01-03,T541,9.3792
2016-01-10,T541,10.4151
2016-01-17,T541,10.5731
2016-01-24,T541,9.9604
2016-01-31,T541,9.9064
2016-02-07,T541,11.0076
2016-02-14,T541,10.1124
2016-02-21,T541,11.2628
2016-02-28,T541,10.7664
2016-03-06,T541,9.7772
2016-03-13,T541,9.408
2016-03-20,T541,10.2194
2016-03-27,T541,10.3473
2016-04-03,T541,10.8407
2016-04-10,T541,10.8975
2016-04-17,T541,11.1075
2016-04-24,T541,11.3263
2016-05-01,T541,10.7177
2016-05-08,T541,10.4613
2016-05-15,T541,11.0184
2016-05-22,T541,10.9731
2016-05-29,T541,10.4315
2016-06-05,T541,11.4126
2016-06-12,T541,11.0723
2016-06-19,T541,10.9886
2016-06-26,T541,9.8655
2016-07-03,T541,8.3251
2016-07-10,T541,9.9186
2016-07-17,T541,10.6071
2016-07-24,T541,8.8366
2016-07-31,T541,10.0813
2016-08-07,T541,9.6629
2016-08-14,T541,9.8443
2016-08-21,T541,10.5407
2016-08-28,T541,9.9674
2016-09-04,T541,8.2091
2016-09-11,T541,9.391
2016-09-18,T541,6.7091
2016-09-25,T541,13.5781
2016-10-02,T541,11.495
2016-10-09,T541,12.601
2016-10-16,T541,16.3857
2016-10-23,T541,16.2142
2016-10-30,T541,15.2565
2016-11-06,T541,16.0691
2016-11-13,T541,16.2148
2016-11-20,T541,11.4299
2016-11-27,T541,9.5196
2016-12-04,T541,11.4101
2016-12-11,T541,12.8895
2016-12-18,T541,13.2741
2016-12-25,T541,8.6021
2015-01-04,T542,11.4087
2015-01-11,T542,12.8766
2015-01-18,T542,12.5555
2015-01-25,T542,12.3471
2015-02-01,T542,13.1115
2015-02-08,T542,13.0294
2015-02-15,T542,12.8751
2015-02-22,T542,12.8565
2015-03-01,T542,11.5032
2015-03-08,T542,12.487
2015-03-15,T542,10.3882
2015-03-22,T542,11.9844
2015-03-29,T542,11.5446
2015-04-05,T542,11.3187
2015-04-12,T542,11.9649
2015-04-19,T542,11.861
2015-04-26,T542,11.966
2015-05-03,T542,11.8844
2015-05-10,T542,12.1918
2015-05-17,T542,12.233
2015-05-24,T542,12.2579
2015-05-31,T542,12.1763
2015-06-07,T542,11.9248
2015-06-14,T542,11.7899
2015-06-21,T542,11.8366
2015-06-28,T542,11.6577
2015-07-05,T542,11.1413
2015-07-12,T542,12.0649
2015-07-19,T542,11.6135
2015-07-26,T542,12.0406
2015-08-02,T542,11.8489
2015-08-09,T542,11.9091
2015-08-16,T542,11.2441
2015-08-23,T542,12.3409
2015-08-30,T542,12.5829
2015-09-06,T542,13.3596
2015-09-13,T542,13.7098
2015-09-20,T542,14.2638
2015-09-27,T542,13.8728
2015-10-04,T542,14.5421
2015-10-11,T542,13.6871
2015-10-18,T542,14.4593
2015-10-25,T542,13.9796
2015-11-01,T542,14.0659
2015-11-08,T542,14.567
2015-11-15,T542,14.5251
2015-11-22,T542,13.4298
2015-11-29,T542,14.9741
2015-12-06,T542,13.5087
2015-12-13,T542,15.1711
2015-12-20,T542,13.5217
2015-12-27,T542,11.0886
2016-01-03,T542,12.2623
2016-01-10,T542,13.3039
2016-01-17,T542,13.7049
2016-01-24,T542,13.2742
2016-01-31,T542,12.8311
2016-02-07,T542,14.3585
2016-02-14,T542,13.0509
2016-02-21,T542,13.2901
2016-02-28,T542,10.5738
2016-03-06,T542,12.0255
2016-03-13,T542,11.5957
2016-03-20,T542,11.2511
2016-03-27,T542,12.4723
2016-04-03,T542,12.9026
2016-04-10,T542,12.9368
2016-04-17,T542,11.3468
2016-04-24,T542,11.8152
2016-05-01,T542,11.828
2016-05-08,T542,11.6047
2016-05-15,T542,12.4775
2016-05-22,T542,12.1383
2016-05-29,T542,11.9777
2016-06-05,T542,12.0632
2016-06-12,T542,12.501
2016-06-19,T542,12.2302
2016-06-26,T542,13.073
2016-07-03,T542,12.1063
2016-07-10,T542,13.6182
2016-07-17,T542,13.8493
2016-07-24,T542,12.4645
2016-07-31,T542,13.5813
2016-08-07,T542,13.5683
2016-08-14,T542,13.6237
2016-08-21,T542,13.8255
2016-08-28,T542,13.9364
2016-09-04,T542,13.4728
2016-09-11,T542,13.8211
2016-09-18,T542,14.247
2016-09-25,T542,14.8341
2016-10-02,T542,14.5302
2016-10-09,T542,14.2427
2016-10-16,T542,15.5524
2016-10-23,T542,14.797
2016-10-30,T542,14.1059
2016-11-06,T542,14.6609
2016-11-13,T542,14.4459
2016-11-20,T542,13.8407
2016-11-27,T542,12.6344
2016-12-04,T542,14.5283
2016-12-11,T542,15.0048
2016-12-18,T542,14.6291
2016-12-25,T542,11.7554
2015-01-04,T543,6.6268
2015-01-11,T543,7.9234
2015-01-18,T543,7.6847
2015-01-25,T543,7.2169
2015-02-01,T543,8.4318
2015-02-08,T543,8.0216
2015-02-15,T543,7.1291
2015-02-22,T543,8.1221
2015-03-01,T543,7.2766
2015-03-08,T543,8.4444
2015-03-15,T543,8.0002
2015-03-22,T543,6.723
2015-03-29,T543,6.2821
2015-04-05,T543,5.8896
2015-04-12,T543,6.518
2015-04-19,T543,6.8648
2015-04-26,T543,6.4786
2015-05-03,T543,7.0587
2015-05-10,T543,6.6177
2015-05-17,T543,6.7537
2015-05-24,T543,6.1044
2015-05-31,T543,7.0022
2015-06-07,T543,7.804
2015-06-14,T543,6.5555
2015-06-21,T543,7.0443
2015-06-28,T543,6.4543
2015-07-05,T543,5.6825
2015-07-12,T543,6.5817
2015-07-19,T543,6.6302
2015-07-26,T543,6.3141
2015-08-02,T543,6.9702
2015-08-09,T543,6.2926
2015-08-16,T543,6.6787
2015-08-23,T543,7.0768
2015-08-30,T543,6.1708
2015-09-06,T543,5.4143
2015-09-13,T543,5.4217
2015-09-20,T543,5.4699
2015-09-27,T543,6.0091
2015-10-04,T543,5.4375
2015-10-11,T543,5.4257
2015-10-18,T543,5.3678
2015-10-25,T543,5.3518
2015-11-01,T543,5.3393
2015-11-08,T543,5.3618
2015-11-15,T543,5.3554
2015-11-22,T543,5.4238
2015-11-29,T543,5.2117
2015-12-06,T543,5.3101
2015-12-13,T543,5.4374
2015-12-20,T543,5.4512
2015-12-27,T543,5.1939
2016-01-03,T543,5.082
2016-01-10,T543,5.4005
2016-01-17,T543,6.6756
2016-01-24,T543,6.3344
2016-01-31,T543,4.4143
2016-02-07,T543,5.4458
2016-02-14,T543,5.6419
2016-02-21,T543,5.4599
2016-02-28,T543,6.4828
2016-03-06,T543,6.8999
2016-03-13,T543,6.2905
2016-03-20,T543,6.5777
2016-03-27,T543,6.3098
2016-04-03,T543,6.4368
2016-04-10,T543,7.0903
2016-04-17,T543,7.2276
2016-04-24,T543,7.2577
2016-05-01,T543,7.5275
2016-05-08,T543,7.0314
2016-05-15,T543,7.3553
2016-05-22,T543,7.2173
2016-05-29,T543,6.7969
2016-06-05,T543,8.0191
2016-06-12,T543,7.7945
2016-06-19,T543,7.6212
2016-06-26,T543,7.3773
2016-07-03,T543,5.9031
2016-07-10,T543,7.5929
2016-07-17,T543,7.6488
2016-07-24,T543,6.5364
2016-07-31,T543,6.9587
2016-08-07,T543,7.1805
2016-08-14,T543,7.2126
2016-08-21,T543,7.3676
2016-08-28,T543,7.9632
2016-09-04,T543,7.3143
2016-09-11,T543,8.3121
2016-09-18,T543,8.7595
2016-09-25,T543,8.1314
2016-10-02,T543,8.67
2016-10-09,T543,7.9154
2016-10-16,T543,7.8605
2016-10-23,T543,8.3835
2016-10-30,T543,7.4993
2016-11-06,T543,8.9174
2016-11-13,T543,8.4473
2016-11-20,T543,7.2174
2016-11-27,T543,6.4888
2016-12-04,T543,7.6986
2016-12-11,T543,8.3263
2016-12-18,T543,7.3811
2016-12-25,T543,6.0136
2015-01-04,T544,8.817
2015-01-11,T544,9.8489
2015-01-18,T544,9.499
2015-01-25,T544,9.5384
2015-02-01,T544,9.7218
2015-02-08,T544,9.7305
2015-02-15,T544,9.4078
2015-02-22,T544,9.4805
2015-03-01,T544,8.729
2015-03-08,T544,9.8342
2015-03-15,T544,9.2895
2015-03-22,T544,9.6307
2015-03-29,T544,14.5219
2015-04-05,T544,14.7427
2015-04-12,T544,14.8588
2015-04-19,T544,15.2336
2015-04-26,T544,15.1402
2015-05-03,T544,15.3354
2015-05-10,T544,12.7825
2015-05-17,T544,9.4439
2015-05-24,T544,7.8022
2015-05-31,T544,9.9139
2015-06-07,T544,9.9804
2015-06-14,T544,9.8269
2015-06-21,T544,9.6971
2015-06-28,T544,10.0823
2015-07-05,T544,9.1862
2015-07-12,T544,10.3602
2015-07-19,T544,10.1728
2015-07-26,T544,10.1985
2015-08-02,T544,10.0836
2015-08-09,T544,10.2205
2015-08-16,T544,10.146
2015-08-23,T544,10.7504
2015-08-30,T544,10.0646
2015-09-06,T544,9.8947
2015-09-13,T544,10.6439
2015-09-20,T544,10.7424
2015-09-27,T544,10.2169
2015-10-04,T544,10.3232
2015-10-11,T544,10.1367
2015-10-18,T544,10.0486
2015-10-25,T544,10.1607
2015-11-01,T544,10.4906
2015-11-08,T544,10.0864
2015-11-15,T544,10.3392
2015-11-22,T544,10.0759
2015-11-29,T544,8.9202
2015-12-06,T544,9.7354
2015-12-13,T544,10.9464
2015-12-20,T544,10.463
2015-12-27,T544,7.5686
2016-01-03,T544,8.5879
2016-01-10,T544,9.4501
2016-01-17,T544,9.721
2016-01-24,T544,9.7324
2016-01-31,T544,8.5826
2016-02-07,T544,9.678
2016-02-14,T544,9.2025
2016-02-21,T544,9.4722
2016-02-28,T544,9.6415
2016-03-06,T544,9.2628
2016-03-13,T544,9.1615
2016-03-20,T544,9.6927
2016-03-27,T544,9.2773
2016-04-03,T544,9.1927
2016-04-10,T544,9.3979
2016-04-17,T544,9.7027
2016-04-24,T544,9.8657
2016-05-01,T544,9.5243
2016-05-08,T544,9.65
2016-05-15,T544,9.8104
2016-05-22,T544,10.0922
2016-05-29,T544,9.1707
2016-06-05,T544,9.6975
2016-06-12,T544,9.801
2016-06-19,T544,10.025
2016-06-26,T544,10.0204
2016-07-03,T544,9.1775
2016-07-10,T544,9.9522
2016-07-17,T544,10.1343
2016-07-24,T544,9.5387
2016-07-31,T544,10.1211
2016-08-07,T544,10.0813
2016-08-14,T544,10.2225
2016-08-21,T544,11.0829
2016-08-28,T544,10.4642
2016-09-04,T544,9.704
2016-09-11,T544,10.7549
2016-09-18,T544,10.5242
2016-09-25,T544,10.6221
2016-10-02,T544,10.733
2016-10-09,T544,10.6028
2016-10-16,T544,9.8469
2016-10-23,T544,10.2475
2016-10-30,T544,10.0895
2016-11-06,T544,10.1987
2016-11-13,T544,10.1936
2016-11-20,T544,10.1795
2016-11-27,T544,8.6756
2016-12-04,T544,10.47
2016-12-11,T544,10.7147
2016-12-18,T544,10.5696
2016-12-25,T544,8.1718
2015-01-04,T545,8.6643
2015-01-11,T545,12.0772
2015-01-18,T545,10.2748
2015-01-25,T545,11.5458
2015-02-01,T545,11.733
2015-02-08,T545,10.4798
2015-02-15,T545,11.9713
2015-02-22,T545,12.0658
2015-03-01,T545,10.897
2015-03-08,T545,11.4745
2015-03-15,T545,11.8149
2015-03-22,T545,13.3566
2015-03-29,T545,12.4473
2015-04-05,T545,12.7338
2015-04-12,T545,11.2182
2015-04-19,T545,12.29
2015-04-26,T545,11.6227
2015-05-03,T545,11.1459
2015-05-10,T545,17.0592
2015-05-17,T545,12.2755
2015-05-24,T545,14.0266
2015-05-31,T545,11.8572
2015-06-07,T545,12.155
2015-06-14,T545,10.7451
2015-06-21,T545,11.599
2015-06-28,T545,10.7417
2015-07-05,T545,9.7322
2015-07-12,T545,11.894
2015-07-19,T545,11.8312
2015-07-26,T545,11.2779
2015-08-02,T545,12.0369
2015-08-09,T545,11.8882
2015-08-16,T545,12.0461
2015-08-23,T545,11.272
2015-08-30,T545,11.4289
2015-09-06,T545,10.7323
2015-09-13,T545,12.8289
2015-09-20,T545,12.2791
2015-09-27,T545,12.0752
2015-10-04,T545,11.739
2015-10-11,T545,12.3499
2015-10-18,T545,5.7442
2015-10-25,T545,6.8344
2015-11-01,T545,7.931
2015-11-08,T545,6.5437
2015-11-15,T545,7.0533
2015-11-22,T545,6.4889
2015-11-29,T545,5.9106
2015-12-06,T545,5.1841
2015-12-13,T545,6.5092
2015-12-20,T545,5.7412
2015-12-27,T545,4.9089
2016-01-03,T545,5.5973
2016-01-10,T545,6.484
2016-01-17,T545,6.4026
2016-01-24,T545,6.0996
2016-01-31,T545,6.5948
2016-02-07,T545,6.244
2016-02-14,T545,5.3693
2016-02-21,T545,6.6272
2016-02-28,T545,6.1631
2016-03-06,T545,6.2923
2016-03-13,T545,6.0634
2016-03-20,T545,6.3219
2016-03-27,T545,6.195
2016-04-03,T545,5.9778
2016-04-10,T545,8.9468
2016-04-17,T545,12.0343
2016-04-24,T545,11.4126
2016-05-01,T545,11.9932
2016-05-08,T545,11.7506
2016-05-15,T545,12.8389
2016-05-22,T545,13.8963
2016-05-29,T545,10.2258
2016-06-05,T545,11.9392
2016-06-12,T545,12.6246
2016-06-19,T545,11.7101
2016-06-26,T545,7.6004
2016-07-03,T545,5.6153
2016-07-10,T545,6.783
2016-07-17,T545,8.7016
2016-07-24,T545,8.7434
2016-07-31,T545,8.5911
2016-08-07,T545,8.9254
2016-08-14,T545,6.1932
2016-08-21,T545,7.8133
2016-08-28,T545,12.9125
2016-09-04,T545,11.1277
2016-09-11,T545,13.5399
2016-09-18,T545,14.0154
2016-09-25,T545,13.2982
2016-10-02,T545,13.2965
2016-10-09,T545,13.5599
2016-10-16,T545,12.2305
2016-10-23,T545,14.1993
2016-10-30,T545,11.9972
2016-11-06,T545,12.6421
2016-11-13,T545,12.7379
2016-11-20,T545,12.708
2016-11-27,T545,8.8215
2016-12-04,T545,13.84
2016-12-11,T545,12.8166
2016-12-18,T545,5.8267
2016-12-25,T545,5.1898
2015-01-04,T546,4.014
2015-01-11,T546,5.5217
2015-01-18,T546,4.5546
2015-01-25,T546,4.7993
2015-02-01,T546,4.818
2015-02-08,T546,4.6536
2015-02-15,T546,4.4865
2015-02-22,T546,4.8218
2015-03-01,T546,4.7636
2015-03-08,T546,4.7276
2015-03-15,T546,4.8533
2015-03-22,T546,4.8141
2015-03-29,T546,5.0793
2015-04-05,T546,4.6757
2015-04-12,T546,4.5899
2015-04-19,T546,4.8873
2015-04-26,T546,4.7258
2015-05-03,T546,4.7019
2015-05-10,T546,5.8984
2015-05-17,T546,4.9129
2015-05-24,T546,5.0163
2015-05-31,T546,4.6246
2015-06-07,T546,4.6974
2015-06-14,T546,4.6235
2015-06-21,T546,4.7882
2015-06-28,T546,4.8614
2015-07-05,T546,4.5238
2015-07-12,T546,4.85
2015-07-19,T546,4.7717
2015-07-26,T546,4.9227
2015-08-02,T546,5.9846
2015-08-09,T546,5.0126
2015-08-16,T546,4.7324
2015-08-23,T546,5.2458
2015-08-30,T546,4.5619
