date,series,value
1979-01-01,T597,3444.0
1979-02-01,T597,3383.0
1979-03-01,T597,3728.0
1979-04-01,T597,3694.0
1979-05-01,T597,3634.0
1979-06-01,T597,3521.0
1979-07-01,T597,3551.0
1979-08-01,T597,3538.0
1979-09-01,T597,3479.0
1979-10-01,T597,3534.0
1979-11-01,T597,3685.0
1979-12-01,T597,4012.0
1980-01-01,T597,3613.0
1980-02-01,T597,3557.0
1980-03-01,T597,3882.0
1980-04-01,T597,3992.0
1980-05-01,T597,3520.0
1980-06-01,T597,3485.0
1980-07-01,T597,3491.0
1980-08-01,T597,3560.0
1980-09-01,T597,3594.0
1980-10-01,T597,3631.0
1980-11-01,T597,3817.0
1980-12-01,T597,4014.0
1981-01-01,T597,3800.0
1981-02-01,T597,3564.0
1981-03-01,T597,3940.0
1981-04-01,T597,3928.0
1981-05-01,T597,3760.0
1981-06-01,T597,3553.0
1981-07-01,T597,3379.0
1981-08-01,T597,2880.0
1981-09-01,T597,3112.0
1981-10-01,T597,3080.0
1981-11-01,T597,2863.0
1981-12-01,T597,2884.0
1982-01-01,T597,2794.0
1982-02-01,T597,2773.0
1982-03-01,T597,2976.0
1982-04-01,T597,2754.0
1982-05-01,T597,2544.0
1982-06-01,T597,2532.0
1982-07-01,T597,2624.0
1982-08-01,T597,2785.0
1982-09-01,T597,2856.0
1982-10-01,T597,2989.0
1982-11-01,T597,2801.0
1982-12-01,T597,2806.0
1983-01-01,T597,2866.0
1983-02-01,T597,3054.0
1983-03-01,T597,3395.0
1983-04-01,T597,3218.0
1983-05-01,T597,2974.0
1983-06-01,T597,2641.0
1983-07-01,T597,2748.0
1983-08-01,T597,2943.0
1983-09-01,T597,3136.0
1983-10-01,T597,3365.0
1983-11-01,T597,3468.0
1983-12-01,T597,3650.0
1984-01-01,T597,3320.0
1984-02-01,T597,3372.0
1984-03-01,T597,3665.0
1984-04-01,T597,3575.0
1984-05-01,T597,3512.0
1984-06-01,T597,3433.0
1984-07-01,T597,3422.0
1984-08-01,T597,3585.0
1984-09-01,T597,3463.0
1984-10-01,T597,3612.0
1984-11-01,T597,3374.0
1984-12-01,T597,3562.0
1985-01-01,T597,3230.0
1985-02-01,T597,3053.0
1985-03-01,T597,3598.0
1985-04-01,T597,3586.0
1985-05-01,T597,3393.0
1985-06-01,T597,3367.0
1985-07-01,T597,3364.0
1985-08-01,T597,3291.0
1985-09-01,T597,3419.0
1985-10-01,T597,3453.0
1985-11-01,T597,3134.0
1985-12-01,T597,3001.0
1986-01-01,T597,2548.0
1986-02-01,T597,2674.0
1986-03-01,T597,3179.0
1986-04-01,T597,3140.0
1986-05-01,T597,3033.0
1986-06-01,T597,2849.0
1986-07-01,T597,2834.0
1986-08-01,T597,2813.0
1986-09-01,T597,3181.0
1986-10-01,T597,3384.0
1986-11-01,T597,3060.0
1986-12-01,T597,3299.0
1987-01-01,T597,2993.0
1987-02-01,T597,2851.0
1987-03-01,T597,3353.0
1987-04-01,T597,3428.0
1987-05-01,T597,3228.0
1987-06-01,T597,3001.0
1987-07-01,T597,3142.0
1987-08-01,T597,3473.0
1987-09-01,T597,3397.0
1987-10-01,T597,3487.0
1987-11-01,T597,3280.0
1987-12-01,T597,3624.0
1988-01-01,T597,3357.0
1988-02-01,T597,3299.0
1988-03-01,T597,3520.0
1988-04-01,T597,3584.0
1988-05-01,T597,3519.0
1988-06-01,T597,3308.0
1988-07-01,T597,3439.0
1988-08-01,T597,3521.0
1988-09-01,T597,3414.0
1988-10-01,T597,3644.0
1988-11-01,T597,3646.0
1988-12-01,T597,3890.0
1989-01-01,T597,3790.0
1989-02-01,T597,3496.0
1989-03-01,T597,3821.0
1989-04-01,T597,3659.0
1989-05-01,T597,3687.0
1989-06-01,T597,3291.0
1989-07-01,T597,3504.0
1989-08-01,T597,3691.0
1989-09-01,T597,3541.0
1989-10-01,T597,3716.0
1989-11-01,T597,3604.0
1989-12-01,T597,3601.0
1990-01-01,T597,3638.0
1990-02-01,T597,3424.0
1990-03-01,T597,3731.0
1990-04-01,T597,3825.0
1990-05-01,T597,3759.0
1990-06-01,T597,3534.0
1990-07-01,T597,3797.0
1990-08-01,T597,3776.0
1990-09-01,T597,3750.0
1990-10-01,T597,3655.0
1990-11-01,T597,3609.0
1990-12-01,T597,3784.0
1979-01-01,T598,2995.0
1979-02-01,T598,2970.0
1979-03-01,T598,3365.0
1979-04-01,T598,3340.0
1979-05-01,T598,3235.0
1979-06-01,T598,2930.0
1979-07-01,T598,3045.0
1979-08-01,T598,3150.0
1979-09-01,T598,3115.0
1979-10-01,T598,3055.0
1979-11-01,T598,3435.0
1979-12-01,T598,3680.0
1980-01-01,T598,3405.0
1980-02-01,T598,3460.0
1980-03-01,T598,3610.0
1980-04-01,T598,3665.0
1980-05-01,T598,3235.0
1980-06-01,T598,3205.0
1980-07-01,T598,3330.0
1980-08-01,T598,3555.0
1980-09-01,T598,3585.0
1980-10-01,T598,3425.0
1980-11-01,T598,3470.0
1980-12-01,T598,3745.0
1981-01-01,T598,8295.0
1981-02-01,T598,7765.0
1981-03-01,T598,8585.0
1981-04-01,T598,8465.0
1981-05-01,T598,8160.0
1981-06-01,T598,7570.0
1981-07-01,T598,7180.0
1981-08-01,T598,5460.0
1981-09-01,T598,5790.0
1981-10-01,T598,6305.0
1981-11-01,T598,5560.0
1981-12-01,T598,5380.0
1982-01-01,T598,5640.0
1982-02-01,T598,6065.0
1982-03-01,T598,6200.0
1982-04-01,T598,4915.0
1982-05-01,T598,4285.0
1982-06-01,T598,4835.0
1982-07-01,T598,5325.0
1982-08-01,T598,5920.0
1982-09-01,T598,6150.0
1982-10-01,T598,6290.0
1982-11-01,T598,4830.0
1982-12-01,T598,5240.0
1983-01-01,T598,6115.0
1983-02-01,T598,6200.0
1983-03-01,T598,7390.0
1983-04-01,T598,7010.0
1983-05-01,T598,6185.0
1983-06-01,T598,5430.0
1983-07-01,T598,5625.0
1983-08-01,T598,6255.0
1983-09-01,T598,6645.0
1983-10-01,T598,7195.0
1983-11-01,T598,7505.0
1983-12-01,T598,7315.0
1984-01-01,T598,6940.0
1984-02-01,T598,7275.0
1984-03-01,T598,7655.0
1984-04-01,T598,7110.0
1984-05-01,T598,7125.0
1984-06-01,T598,6630.0
1984-07-01,T598,7140.0
1984-08-01,T598,7530.0
1984-09-01,T598,7440.0
1984-10-01,T598,7565.0
1984-11-01,T598,7345.0
1984-12-01,T598,7060.0
1985-01-01,T598,6980.0
1985-02-01,T598,6645.0
1985-03-01,T598,7380.0
1985-04-01,T598,7280.0
1985-05-01,T598,7235.0
1985-06-01,T598,6590.0
1985-07-01,T598,6625.0
1985-08-01,T598,6100.0
1985-09-01,T598,6175.0
1985-10-01,T598,5975.0
1985-11-01,T598,5735.0
1985-12-01,T598,4645.0
1986-01-01,T598,4000.0
1986-02-01,T598,4520.0
1986-03-01,T598,5430.0
1986-04-01,T598,5685.0
1986-05-01,T598,5155.0
1986-06-01,T598,4605.0
1986-07-01,T598,4770.0
1986-08-01,T598,5420.0
1986-09-01,T598,6035.0
1986-10-01,T598,6450.0
1986-11-01,T598,5535.0
1986-12-01,T598,5945.0
1987-01-01,T598,6020.0
1987-02-01,T598,5915.0
1987-03-01,T598,6640.0
1987-04-01,T598,7075.0
1987-05-01,T598,6470.0
1987-06-01,T598,5700.0
1987-07-01,T598,5990.0
1987-08-01,T598,7190.0
1987-09-01,T598,7090.0
1987-10-01,T598,7075.0
1987-11-01,T598,6520.0
1987-12-01,T598,6685.0
1988-01-01,T598,6755.0
1988-02-01,T598,6850.0
1988-03-01,T598,6960.0
1988-04-01,T598,6925.0
1988-05-01,T598,6385.0
1988-06-01,T598,6115.0
1988-07-01,T598,6695.0
1988-08-01,T598,7180.0
1988-09-01,T598,6890.0
1988-10-01,T598,7940.0
1988-11-01,T598,7575.0
1988-12-01,T598,8020.0
1989-01-01,T598,7960.0
1989-02-01,T598,7000.0
1989-03-01,T598,8200.0
1989-04-01,T598,8200.0
1989-05-01,T598,7970.0
1989-06-01,T598,6830.0
1989-07-01,T598,7275.0
1989-08-01,T598,7360.0
1989-09-01,T598,7145.0
1989-10-01,T598,7890.0
1989-11-01,T598,7830.0
1989-12-01,T598,7110.0
1990-01-01,T598,7640.0
1990-02-01,T598,6940.0
1990-03-01,T598,8210.0
1990-04-01,T598,8045.0
1990-05-01,T598,7775.0
1990-06-01,T598,7195.0
1990-07-01,T598,7880.0
1990-08-01,T598,7880.0
1990-09-01,T598,7880.0
1990-10-01,T598,8335.0
1990-11-01,T598,8155.0
1990-12-01,T598,8500.0
1979-01-01,T599,2440.0
1979-02-01,T599,2175.0
1979-03-01,T599,1800.0
1979-04-01,T599,1795.0
1979-05-01,T599,2075.0
1979-06-01,T599,1985.0
1979-07-01,T599,1775.0
1979-08-01,T599,1610.0
1979-09-01,T599,1525.0
1979-10-01,T599,1440.0
1979-11-01,T599,1885.0
1979-12-01,T599,1830.0
1980-01-01,T599,2055.0
1980-02-01,T599,2355.0
1980-03-01,T599,2475.0
1980-04-01,T599,2935.0
1980-05-01,T599,3160.0
1980-06-01,T599,2550.0
1980-07-01,T599,2305.0
1980-08-01,T599,2420.0
1980-09-01,T599,2575.0
1980-10-01,T599,2155.0
1980-11-01,T599,2410.0
1980-12-01,T599,1860.0
1981-01-01,T599,5565.0
1981-02-01,T599,6740.0
1981-03-01,T599,7120.0
1981-04-01,T599,6915.0
1981-05-01,T599,6750.0
1981-06-01,T599,7130.0
1981-07-01,T599,7860.0
1981-08-01,T599,6660.0
1981-09-01,T599,6115.0
1981-10-01,T599,5885.0
1981-11-01,T599,6880.0
1981-12-01,T599,5340.0
1982-01-01,T599,5985.0
1982-02-01,T599,6530.0
1982-03-01,T599,6585.0
1982-04-01,T599,6000.0
1982-05-01,T599,4645.0
1982-06-01,T599,4585.0
1982-07-01,T599,4990.0
1982-08-01,T599,4630.0
1982-09-01,T599,4545.0
1982-10-01,T599,4405.0
1982-11-01,T599,4415.0
1982-12-01,T599,4460.0
1983-01-01,T599,4090.0
1983-02-01,T599,3865.0
1983-03-01,T599,3440.0
1983-04-01,T599,4100.0
1983-05-01,T599,5345.0
1983-06-01,T599,5115.0
1983-07-01,T599,5085.0
1983-08-01,T599,4060.0
1983-09-01,T599,3290.0
1983-10-01,T599,2910.0
1983-11-01,T599,3205.0
1983-12-01,T599,4220.0
1984-01-01,T599,4335.0
1984-02-01,T599,4820.0
1984-03-01,T599,4925.0
1984-04-01,T599,4735.0
1984-05-01,T599,4225.0
1984-06-01,T599,4765.0
1984-07-01,T599,4060.0
1984-08-01,T599,4105.0
1984-09-01,T599,4200.0
1984-10-01,T599,4570.0
1984-11-01,T599,5935.0
1984-12-01,T599,5895.0
1985-01-01,T599,5380.0
1985-02-01,T599,5395.0
1985-03-01,T599,4955.0
1985-04-01,T599,3520.0
1985-05-01,T599,3865.0
1985-06-01,T599,4805.0
1985-07-01,T599,4635.0
1985-08-01,T599,4165.0
1985-09-01,T599,3990.0
1985-10-01,T599,3995.0
1985-11-01,T599,5420.0
1985-12-01,T599,5645.0
1986-01-01,T599,5000.0
1986-02-01,T599,4170.0
1986-03-01,T599,3890.0
1986-04-01,T599,2795.0
1986-05-01,T599,3355.0
1986-06-01,T599,4065.0
1986-07-01,T599,3815.0
1986-08-01,T599,3240.0
1986-09-01,T599,2545.0
1986-10-01,T599,3300.0
1986-11-01,T599,4075.0
1986-12-01,T599,3875.0
1987-01-01,T599,3355.0
1987-02-01,T599,2555.0
1987-03-01,T599,2005.0
1987-04-01,T599,2100.0
1987-05-01,T599,3160.0
1987-06-01,T599,2760.0
1987-07-01,T599,3080.0
1987-08-01,T599,3075.0
1987-09-01,T599,2695.0
1987-10-01,T599,3355.0
1987-11-01,T599,4160.0
1987-12-01,T599,3520.0
1988-01-01,T599,3750.0
1988-02-01,T599,3810.0
1988-03-01,T599,2905.0
1988-04-01,T599,3100.0
1988-05-01,T599,3900.0
1988-06-01,T599,3450.0
1988-07-01,T599,3630.0
1988-08-01,T599,3640.0
1988-09-01,T599,2850.0
1988-10-01,T599,3010.0
1988-11-01,T599,3745.0
1988-12-01,T599,4395.0
1989-01-01,T599,4300.0
1989-02-01,T599,4945.0
1989-03-01,T599,4850.0
1989-04-01,T599,4565.0
1989-05-01,T599,4370.0
1989-06-01,T599,5055.0
1989-07-01,T599,4810.0
1989-08-01,T599,4130.0
1989-09-01,T599,3845.0
1989-10-01,T599,4260.0
1989-11-01,T599,4715.0
1989-12-01,T599,4710.0
1990-01-01,T599,4510.0
1990-02-01,T599,4255.0
1990-03-01,T599,3660.0
1990-04-01,T599,3220.0
1990-05-01,T599,3615.0
1990-06-01,T599,3210.0
1990-07-01,T599,3015.0
1990-08-01,T599,2820.0
1990-09-01,T599,3020.0
1990-10-01,T599,3315.0
1990-11-01,T599,3920.0
1990-12-01,T599,3690.0
1982-01-01,T600,4160.0
1982-02-01,T600,3960.0
1982-03-01,T600,4170.0
1982-04-01,T600,6180.0
1982-05-01,T600,5520.0
1982-06-01,T600,3750.0
1982-07-01,T600,3400.0
1982-08-01,T600,5170.0
1982-09-01,T600,3890.0
1982-10-01,T600,3580.0
1982-11-01,T600,3130.0
1982-12-01,T600,4950.0
1983-01-01,T600,4310.0
1983-02-01,T600,3830.0
1983-03-01,T600,5430.0
1983-04-01,T600,4580.0
1983-05-01,T600,6270.0
1983-06-01,T600,4740.0
1983-07-01,T600,3260.0
1983-08-01,T600,5970.0
1983-09-01,T600,6910.0
1983-10-01,T600,6380.0
1983-11-01,T600,6460.0
1983-12-01,T600,4570.0
1984-01-01,T600,5660.0
1984-02-01,T600,5100.0
1984-03-01,T600,4140.0
1984-04-01,T600,5380.0
1984-05-01,T600,6560.0
1984-06-01,T600,3650.0
1984-07-01,T600,2970.0
1984-08-01,T600,8360.0
1984-09-01,T600,6240.0
1984-10-01,T600,4260.0
1984-11-01,T600,3740.0
1984-12-01,T600,5980.0
1985-01-01,T600,6300.0
1985-02-01,T600,4370.0
1985-03-01,T600,4490.0
1985-04-01,T600,7600.0
1985-05-01,T600,6920.0
1985-06-01,T600,3200.0
1985-07-01,T600,2280.0
1985-08-01,T600,5440.0
1985-09-01,T600,5450.0
1985-10-01,T600,4340.0
1985-11-01,T600,2690.0
1985-12-01,T600,6550.0
1986-01-01,T600,7650.0
1986-02-01,T600,3870.0
1986-03-01,T600,4290.0
1986-04-01,T600,8530.0
1986-05-01,T600,6200.0
1986-06-01,T600,2260.0
1986-07-01,T600,1600.0
1986-08-01,T600,3580.0
1986-09-01,T600,5480.0
1986-10-01,T600,2990.0
1986-11-01,T600,3260.0
1986-12-01,T600,5490.0
1987-01-01,T600,7520.0
1987-02-01,T600,4730.0
1987-03-01,T600,5710.0
1987-04-01,T600,7680.0
1987-05-01,T600,4860.0
1987-06-01,T600,5920.0
1987-07-01,T600,2260.0
1987-08-01,T600,4400.0
1987-09-01,T600,5520.0
1987-10-01,T600,4000.0
1987-11-01,T600,3660.0
1987-12-01,T600,5770.0
1988-01-01,T600,6990.0
1988-02-01,T600,4220.0
1988-03-01,T600,4360.0
1988-04-01,T600,6880.0
1988-05-01,T600,5360.0
1988-06-01,T600,3920.0
1988-07-01,T600,2800.0
1988-08-01,T600,4670.0
1988-09-01,T600,3470.0
1988-10-01,T600,4400.0
1988-11-01,T600,4470.0
1988-12-01,T600,5480.0
1989-01-01,T600,5790.0
1989-02-01,T600,3440.0
1989-03-01,T600,4010.0
1989-04-01,T600,7310.0
1989-05-01,T600,6370.0
1989-06-01,T600,2380.0
1989-07-01,T600,2560.0
1989-08-01,T600,5290.0
1989-09-01,T600,4090.0
1989-10-01,T600,4890.0
1989-11-01,T600,4140.0
1989-12-01,T600,7620.0
1990-01-01,T600,5600.0
1990-02-01,T600,3650.0
1990-03-01,T600,4540.0
1990-04-01,T600,7090.0
1990-05-01,T600,6320.0
1990-06-01,T600,3270.0
1990-07-01,T600,2750.0
1990-08-01,T600,6630.0
1990-09-01,T600,3080.0
1990-10-01,T600,4180.0
1990-11-01,T600,4410.0
1990-12-01,T600,5490.0
1991-01-01,T600,6020.0
1991-02-01,T600,3270.0
1991-03-01,T600,3930.0
1991-04-01,T600,7400.0
1991-05-01,T600,7350.0
1991-06-01,T600,2270.0
1991-07-01,T600,2360.0
1991-08-01,T600,6870.0
1991-09-01,T600,3460.0
1991-10-01,T600,3880.0
1991-11-01,T600,3040.0
1991-12-01,T600,4540.0
1992-01-01,T600,6800.0
1992-02-01,T600,4060.0
1992-03-01,T600,5620.0
1992-04-01,T600,7790.0
1992-05-01,T600,8480.0
1992-06-01,T600,2610.0
1992-07-01,T600,2780.0
1992-08-01,T600,6020.0
1992-09-01,T600,3800.0
1992-10-01,T600,4380.0
1992-11-01,T600,2290.0
1992-12-01,T600,4390.0
1993-01-01,T600,5040.0
1993-02-01,T600,5440.0
1993-03-01,T600,5110.0
1993-04-01,T600,7880.0
1993-05-01,T600,9260.0
1993-06-01,T600,2800.0
1993-07-01,T600,1930.0
1993-08-01,T600,4440.0
1993-09-01,T600,5030.0
1993-10-01,T600,4200.0
1993-11-01,T600,4320.0
1993-12-01,T600,4010.0
1978-01-01,T601,2760.0
1978-02-01,T601,2470.0
1978-03-01,T601,3860.0
1978-04-01,T601,3035.0
1978-05-01,T601,3685.0
1978-06-01,T601,3850.0
1978-07-01,T601,3335.0
1978-08-01,T601,3095.0
1978-09-01,T601,2810.0
1978-10-01,T601,2965.0
1978-11-01,T601,2940.0
1978-12-01,T601,3250.0
1979-01-01,T601,2915.0
1979-02-01,T601,1940.0
1979-03-01,T601,3535.0
1979-04-01,T601,3435.0
1979-05-01,T601,4500.0
1979-06-01,T601,3510.0
1979-07-01,T601,3125.0
1979-08-01,T601,3225.0
1979-09-01,T601,4165.0
1979-10-01,T601,3105.0
1979-11-01,T601,4810.0
1979-12-01,T601,3810.0
1980-01-01,T601,3885.0
1980-02-01,T601,3260.0
1980-03-01,T601,2920.0
1980-04-01,T601,3430.0
1980-05-01,T601,2390.0
1980-06-01,T601,2555.0
1980-07-01,T601,3455.0
1980-08-01,T601,2895.0
1980-09-01,T601,3405.0
1980-10-01,T601,3790.0
1980-11-01,T601,4085.0
1980-12-01,T601,4320.0
1981-01-01,T601,3090.0
1981-02-01,T601,3090.0
1981-03-01,T601,3975.0
1981-04-01,T601,3655.0
1981-05-01,T601,2710.0
1981-06-01,T601,2955.0
1981-07-01,T601,2825.0
1981-08-01,T601,4300.0
1981-09-01,T601,3565.0
1981-10-01,T601,2970.0
1981-11-01,T601,2615.0
1981-12-01,T601,3260.0
1982-01-01,T601,3040.0
1982-02-01,T601,2505.0
1982-03-01,T601,2640.0
1982-04-01,T601,3275.0
1982-05-01,T601,3010.0
1982-06-01,T601,2190.0
1982-07-01,T601,2715.0
1982-08-01,T601,2915.0
1982-09-01,T601,2285.0
1982-10-01,T601,3000.0
1982-11-01,T601,2220.0
1982-12-01,T601,2650.0
1983-01-01,T601,3055.0
1983-02-01,T601,2090.0
1983-03-01,T601,3900.0
1983-04-01,T601,3470.0
1983-05-01,T601,3080.0
1983-06-01,T601,1830.0
1983-07-01,T601,1795.0
1983-08-01,T601,3250.0
1983-09-01,T601,2855.0
1983-10-01,T601,3810.0
1983-11-01,T601,3220.0
1983-12-01,T601,3365.0
1984-01-01,T601,3200.0
1984-02-01,T601,3585.0
1984-03-01,T601,4330.0
1984-04-01,T601,4070.0
1984-05-01,T601,3620.0
1984-06-01,T601,1730.0
1984-07-01,T601,1855.0
1984-08-01,T601,4380.0
1984-09-01,T601,3975.0
1984-10-01,T601,3380.0
1984-11-01,T601,1925.0
1984-12-01,T601,3140.0
1985-01-01,T601,2820.0
1985-02-01,T601,3805.0
1985-03-01,T601,3350.0
1985-04-01,T601,4070.0
1985-05-01,T601,4740.0
1985-06-01,T601,2910.0
1985-07-01,T601,1810.0
1985-08-01,T601,2660.0
1985-09-01,T601,3095.0
1985-10-01,T601,3230.0
1985-11-01,T601,2280.0
1985-12-01,T601,2575.0
1986-01-01,T601,4095.0
1986-02-01,T601,1875.0
1986-03-01,T601,3785.0
1986-04-01,T601,5575.0
1986-05-01,T601,3305.0
1986-06-01,T601,1575.0
1986-07-01,T601,1215.0
1986-08-01,T601,2505.0
1986-09-01,T601,3250.0
1986-10-01,T601,1855.0
1986-11-01,T601,2755.0
1986-12-01,T601,2385.0
1987-01-01,T601,2680.0
1987-02-01,T601,3240.0
1987-03-01,T601,3365.0
1987-04-01,T601,4060.0
1987-05-01,T601,2010.0
1987-06-01,T601,2075.0
1987-07-01,T601,2145.0
1987-08-01,T601,1885.0
1987-09-01,T601,3130.0
1987-10-01,T601,2180.0
1987-11-01,T601,2415.0
1987-12-01,T601,3885.0
1988-01-01,T601,3165.0
1988-02-01,T601,3140.0
1988-03-01,T601,4135.0
1988-04-01,T601,4320.0
1988-05-01,T601,2670.0
1988-06-01,T601,1725.0
1988-07-01,T601,1515.0
1988-08-01,T601,2560.0
1988-09-01,T601,2310.0
1988-10-01,T601,2715.0
1988-11-01,T601,2930.0
1988-12-01,T601,2790.0
1989-01-01,T601,3550.0
1989-02-01,T601,1980.0
1989-03-01,T601,2705.0
1989-04-01,T601,3295.0
1989-05-01,T601,2135.0
1989-06-01,T601,1305.0
1989-07-01,T601,445.0
1989-08-01,T601,2360.0
1989-09-01,T601,2475.0
1989-10-01,T601,2790.0
1989-11-01,T601,2300.0
1989-12-01,T601,2155.0
1979-01-01,T602,4780.0
1979-02-01,T602,4010.0
1979-03-01,T602,4400.0
1979-04-01,T602,4680.0
1979-05-01,T602,4900.0
1979-06-01,T602,4820.0
1979-07-01,T602,4610.0
1979-08-01,T602,4740.0
1979-09-01,T602,4720.0
1979-10-01,T602,4930.0
1979-11-01,T602,5080.0
1979-12-01,T602,4410.0
1980-01-01,T602,5090.0
1980-02-01,T602,5070.0
1980-03-01,T602,4940.0
1980-04-01,T602,4710.0
1980-05-01,T602,4330.0
1980-06-01,T602,4320.0
1980-07-01,T602,3730.0
1980-08-01,T602,4220.0
1980-09-01,T602,4750.0
1980-10-01,T602,4920.0
1980-11-01,T602,3940.0
1980-12-01,T602,4910.0
1981-01-01,T602,5070.0
1981-02-01,T602,4320.0
1981-03-01,T602,4640.0
1981-04-01,T602,4310.0
1981-05-01,T602,4170.0
1981-06-01,T602,4080.0
1981-07-01,T602,4080.0
1981-08-01,T602,3690.0
1981-09-01,T602,4480.0
1981-10-01,T602,4130.0
1981-11-01,T602,4040.0
1981-12-01,T602,4710.0
1982-01-01,T602,3060.0
1982-02-01,T602,3880.0
1982-03-01,T602,5210.0
1982-04-01,T602,4480.0
1982-05-01,T602,2950.0
1982-06-01,T602,2920.0
1982-07-01,T602,2420.0
1982-08-01,T602,2660.0
1982-09-01,T602,2810.0
1982-10-01,T602,2650.0
1982-11-01,T602,2610.0
1982-12-01,T602,2590.0
1983-01-01,T602,2770.0
1983-02-01,T602,2680.0
1983-03-01,T602,2920.0
1983-04-01,T602,3130.0
1983-05-01,T602,3680.0
1983-06-01,T602,2990.0
1983-07-01,T602,2940.0
1983-08-01,T602,3520.0
1983-09-01,T602,3530.0
1983-10-01,T602,3450.0
1983-11-01,T602,3720.0
1983-12-01,T602,3680.0
1984-01-01,T602,3320.0
1984-02-01,T602,3900.0
1984-03-01,T602,4720.0
1984-04-01,T602,4080.0
1984-05-01,T602,4670.0
1984-06-01,T602,4380.0
1984-07-01,T602,4460.0
1984-08-01,T602,3660.0
1984-09-01,T602,3730.0
1984-10-01,T602,4880.0
1984-11-01,T602,4510.0
1984-12-01,T602,3430.0
1985-01-01,T602,4040.0
1985-02-01,T602,4180.0
1985-03-01,T602,4390.0
1985-04-01,T602,4170.0
1985-05-01,T602,4370.0
1985-06-01,T602,4230.0
1985-07-01,T602,4040.0
1985-08-01,T602,4770.0
1985-09-01,T602,4260.0
1985-10-01,T602,3750.0
1985-11-01,T602,3220.0
1985-12-01,T602,4300.0
1986-01-01,T602,3590.0
1986-02-01,T602,3410.0
1986-03-01,T602,3730.0
1986-04-01,T602,3570.0
1986-05-01,T602,4250.0
1986-06-01,T602,3780.0
1986-07-01,T602,3630.0
1986-08-01,T602,4470.0
1986-09-01,T602,4510.0
1986-10-01,T602,4880.0
1986-11-01,T602,4920.0
1986-12-01,T602,4970.0
1987-01-01,T602,4720.0
1987-02-01,T602,4680.0
1987-03-01,T602,4750.0
1987-04-01,T602,4640.0
1987-05-01,T602,4670.0
1987-06-01,T602,4010.0
1987-07-01,T602,4250.0
1987-08-01,T602,3850.0
1987-09-01,T602,4800.0
1987-10-01,T602,4110.0
1987-11-01,T602,4140.0
1987-12-01,T602,4220.0
1988-01-01,T602,3880.0
1988-02-01,T602,3870.0
1988-03-01,T602,4290.0
1988-04-01,T602,3860.0
1988-05-01,T602,3440.0
1988-06-01,T602,3280.0
1988-07-01,T602,3600.0
1988-08-01,T602,4700.0
1988-09-01,T602,5380.0
1988-10-01,T602,5800.0
1988-11-01,T602,5160.0
1988-12-01,T602,5710.0
1989-01-01,T602,5110.0
1989-02-01,T602,4770.0
1989-03-01,T602,4160.0
1989-04-01,T602,4280.0
1989-05-01,T602,3450.0
1989-06-01,T602,4310.0
1989-07-01,T602,3880.0
1989-08-01,T602,4630.0
1989-09-01,T602,5000.0
1989-10-01,T602,5020.0
1989-11-01,T602,4660.0
1989-12-01,T602,5180.0
1990-01-01,T602,3860.0
1990-02-01,T602,4140.0
1990-03-01,T602,4210.0
1990-04-01,T602,3860.0
1990-05-01,T602,4480.0
1990-06-01,T602,3830.0
1990-07-01,T602,4880.0
1990-08-01,T602,5100.0
1990-09-01,T602,4630.0
1990-10-01,T602,5270.0
1990-11-01,T602,4860.0
1990-12-01,T602,2950.0
1979-01-01,T603,4093.5
1979-02-01,T603,4005.0
1979-03-01,T603,4614.0
1979-04-01,T603,4833.0
1979-05-01,T603,4501.5
1979-06-01,T603,4417.5
1979-07-01,T603,4521.0
1979-08-01,T603,4512.5
1979-09-01,T603,4297.5
1979-10-01,T603,4084.0
1979-11-01,T603,4534.5
1979-12-01,T603,4814.0
1980-01-01,T603,4512.0
1980-02-01,T603,4713.0
1980-03-01,T603,4682.0
1980-04-01,T603,4639.5
1980-05-01,T603,4498.5
1980-06-01,T603,4189.0
1980-07-01,T603,3812.5
1980-08-01,T603,3707.0
1980-09-01,T603,4371.5
1980-10-01,T603,4295.0
1980-11-01,T603,4797.5
1980-12-01,T603,5063.5
1981-01-01,T603,4470.5
1981-02-01,T603,4907.5
1981-03-01,T603,4429.0
1981-04-01,T603,4457.0
1981-05-01,T603,4513.5
1981-06-01,T603,4377.0
1981-07-01,T603,4404.5
1981-08-01,T603,3922.0
1981-09-01,T603,4534.0
1981-10-01,T603,4289.0
1981-11-01,T603,3951.5
1981-12-01,T603,4153.0
1982-01-01,T603,3462.5
1982-02-01,T603,3706.5
1982-03-01,T603,3802.5
1982-04-01,T603,3655.0
1982-05-01,T603,3793.0
1982-06-01,T603,3675.0
1982-07-01,T603,3734.5
1982-08-01,T603,3617.5
1982-09-01,T603,3515.0
1982-10-01,T603,3871.5
1982-11-01,T603,3455.0
1982-12-01,T603,3777.5
1983-01-01,T603,4024.5
1983-02-01,T603,4145.5
1983-03-01,T603,4113.0
1983-04-01,T603,4188.0
1983-05-01,T603,4147.5
1983-06-01,T603,4199.5
1983-07-01,T603,4335.0
1983-08-01,T603,3946.0
1983-09-01,T603,4067.0
1983-10-01,T603,5028.5
1983-11-01,T603,4682.0
1983-12-01,T603,4800.5
1984-01-01,T603,4917.5
1984-02-01,T603,4667.0
1984-03-01,T603,4812.5
1984-04-01,T603,4642.5
1984-05-01,T603,5489.0
1984-06-01,T603,4929.0
1984-07-01,T603,4774.5
1984-08-01,T603,4661.0
1984-09-01,T603,4452.5
