date,series,value
2020-07-30,T167,80.0
2020-07-31,T167,80.0
2020-08-01,T167,80.0
2020-08-02,T167,80.0
2020-08-03,T167,80.0
2020-08-04,T167,80.0
2020-08-05,T167,81.0
2020-08-06,T167,81.0
2020-08-07,T167,81.0
2020-08-08,T167,81.0
2020-08-09,T167,81.0
2020-08-10,T167,81.0
2020-08-11,T167,81.0
2020-08-12,T167,81.0
2020-08-13,T167,81.0
2020-08-14,T167,81.0
2020-08-15,T167,81.0
2020-08-16,T167,81.0
2020-08-17,T167,81.0
2020-08-18,T167,81.0
2020-08-19,T167,81.0
2020-08-20,T167,82.0
2020-01-22,T168,0.0
2020-01-23,T168,0.0
2020-01-24,T168,0.0
2020-01-25,T168,0.0
2020-01-26,T168,0.0
2020-01-27,T168,0.0
2020-01-28,T168,0.0
2020-01-29,T168,0.0
2020-01-30,T168,0.0
2020-01-31,T168,0.0
2020-02-01,T168,0.0
2020-02-02,T168,0.0
2020-02-03,T168,0.0
2020-02-04,T168,0.0
2020-02-05,T168,0.0
2020-02-06,T168,0.0
2020-02-07,T168,0.0
2020-02-08,T168,0.0
2020-02-09,T168,0.0
2020-02-10,T168,0.0
2020-02-11,T168,0.0
2020-02-12,T168,0.0
2020-02-13,T168,0.0
2020-02-14,T168,0.0
2020-02-15,T168,0.0
2020-02-16,T168,0.0
2020-02-17,T168,0.0
2020-02-18,T168,0.0
2020-02-19,T168,0.0
2020-02-20,T168,0.0
2020-02-21,T168,0.0
2020-02-22,T168,0.0
2020-02-23,T168,0.0
2020-02-24,T168,0.0
2020-02-25,T168,0.0
2020-02-26,T168,0.0
2020-02-27,T168,0.0
2020-02-28,T168,0.0
2020-02-29,T168,0.0
2020-03-01,T168,0.0
2020-03-02,T168,0.0
2020-03-03,T168,0.0
2020-03-04,T168,0.0
2020-03-05,T168,0.0
2020-03-06,T168,0.0
2020-03-07,T168,0.0
2020-03-08,T168,0.0
2020-03-09,T168,0.0
2020-03-10,T168,0.0
2020-03-11,T168,0.0
2020-03-12,T168,0.0
2020-03-13,T168,0.0
2020-03-14,T168,1.0
2020-03-15,T168,1.0
2020-03-16,T168,1.0
2020-03-17,T168,1.0
2020-03-18,T168,2.0
2020-03-19,T168,4.0
2020-03-20,T168,4.0
2020-03-21,T168,8.0
2020-03-22,T168,8.0
2020-03-23,T168,8.0
2020-03-24,T168,8.0
2020-03-25,T168,8.0
2020-03-26,T168,9.0
2020-03-27,T168,15.0
2020-03-28,T168,18.0
2020-03-29,T168,21.0
2020-03-30,T168,22.0
2020-03-31,T168,23.0
2020-04-01,T168,29.0
2020-04-02,T168,30.0
2020-04-03,T168,31.0
2020-04-04,T168,31.0
2020-04-05,T168,36.0
2020-04-06,T168,41.0
2020-04-07,T168,44.0
2020-04-08,T168,46.0
2020-04-09,T168,52.0
2020-04-10,T168,54.0
2020-04-11,T168,62.0
2020-04-12,T168,66.0
2020-04-13,T168,69.0
2020-04-14,T168,67.0
2020-04-15,T168,69.0
2020-04-16,T168,69.0
2020-04-17,T168,72.0
2020-04-18,T168,72.0
2020-04-19,T168,73.0
2020-04-20,T168,75.0
2020-04-21,T168,78.0
2020-04-22,T168,80.0
2020-04-23,T168,83.0
2020-04-24,T168,85.0
2020-04-25,T168,85.0
2020-04-26,T168,88.0
2020-04-27,T168,88.0
2020-04-28,T168,89.0
2020-04-29,T168,89.0
2020-04-30,T168,90.0
2020-05-01,T168,92.0
2020-05-02,T168,92.0
2020-05-03,T168,96.0
2020-05-04,T168,96.0
2020-05-05,T168,96.0
2020-05-06,T168,98.0
2020-05-07,T168,100.0
2020-05-08,T168,100.0
2020-05-09,T168,101.0
2020-05-10,T168,101.0
2020-05-11,T168,101.0
2020-05-12,T168,102.0
2020-05-13,T168,103.0
2020-05-14,T168,103.0
2020-05-15,T168,104.0
2020-05-16,T168,104.0
2020-05-17,T168,107.0
2020-05-18,T168,107.0
2020-05-19,T168,109.0
2020-05-20,T168,109.0
2020-05-21,T168,109.0
2020-05-22,T168,109.0
2020-05-23,T168,109.0
2020-05-24,T168,110.0
2020-05-25,T168,110.0
2020-05-26,T168,110.0
2020-05-27,T168,110.0
2020-05-28,T168,110.0
2020-05-29,T168,110.0
2020-05-30,T168,110.0
2020-05-31,T168,110.0
2020-06-01,T168,110.0
2020-06-02,T168,110.0
2020-06-03,T168,110.0
2020-06-04,T168,110.0
2020-06-05,T168,110.0
2020-06-06,T168,110.0
2020-06-07,T168,110.0
2020-06-08,T168,110.0
2020-06-09,T168,110.0
2020-06-10,T168,110.0
2020-06-11,T168,110.0
2020-06-12,T168,110.0
2020-06-13,T168,110.0
2020-06-14,T168,110.0
2020-06-15,T168,110.0
2020-06-16,T168,110.0
2020-06-17,T168,110.0
2020-06-18,T168,110.0
2020-06-19,T168,110.0
2020-06-20,T168,110.0
2020-06-21,T168,110.0
2020-06-22,T168,110.0
2020-06-23,T168,110.0
2020-06-24,T168,110.0
2020-06-25,T168,110.0
2020-06-26,T168,110.0
2020-06-27,T168,110.0
2020-06-28,T168,110.0
2020-06-29,T168,110.0
2020-06-30,T168,110.0
2020-07-01,T168,110.0
2020-07-02,T168,110.0
2020-07-03,T168,110.0
2020-07-04,T168,110.0
2020-07-05,T168,110.0
2020-07-06,T168,110.0
2020-07-07,T168,110.0
2020-07-08,T168,110.0
2020-07-09,T168,110.0
2020-07-10,T168,110.0
2020-07-11,T168,110.0
2020-07-12,T168,111.0
2020-07-13,T168,111.0
2020-07-14,T168,111.0
2020-07-15,T168,111.0
2020-07-16,T168,111.0
2020-07-17,T168,111.0
2020-07-18,T168,111.0
2020-07-19,T168,111.0
2020-07-20,T168,111.0
2020-07-21,T168,111.0
2020-07-22,T168,111.0
2020-07-23,T168,112.0
2020-07-24,T168,112.0
2020-07-25,T168,112.0
2020-07-26,T168,112.0
2020-07-27,T168,112.0
2020-07-28,T168,113.0
2020-07-29,T168,114.0
2020-07-30,T168,114.0
2020-07-31,T168,114.0
2020-08-01,T168,116.0
2020-08-02,T168,117.0
2020-08-03,T168,118.0
2020-08-04,T168,118.0
2020-08-05,T168,118.0
2020-08-06,T168,119.0
2020-08-07,T168,119.0
2020-08-08,T168,120.0
2020-08-09,T168,120.0
2020-08-10,T168,121.0
2020-08-11,T168,122.0
2020-08-12,T168,122.0
2020-08-13,T168,122.0
2020-08-14,T168,122.0
2020-08-15,T168,123.0
2020-08-16,T168,123.0
2020-08-17,T168,124.0
2020-08-18,T168,124.0
2020-08-19,T168,124.0
2020-08-20,T168,124.0
2020-01-22,T169,0.0
2020-01-23,T169,0.0
2020-01-24,T169,0.0
2020-01-25,T169,0.0
2020-01-26,T169,0.0
2020-01-27,T169,0.0
2020-01-28,T169,0.0
2020-01-29,T169,0.0
2020-01-30,T169,0.0
2020-01-31,T169,0.0
2020-02-01,T169,0.0
2020-02-02,T169,0.0
2020-02-03,T169,0.0
2020-02-04,T169,0.0
2020-02-05,T169,0.0
2020-02-06,T169,0.0
2020-02-07,T169,0.0
2020-02-08,T169,0.0
2020-02-09,T169,0.0
2020-02-10,T169,0.0
2020-02-11,T169,0.0
2020-02-12,T169,0.0
2020-02-13,T169,0.0
2020-02-14,T169,0.0
2020-02-15,T169,0.0
2020-02-16,T169,0.0
2020-02-17,T169,0.0
2020-02-18,T169,0.0
2020-02-19,T169,0.0
2020-02-20,T169,0.0
2020-02-21,T169,0.0
2020-02-22,T169,0.0
2020-02-23,T169,0.0
2020-02-24,T169,0.0
2020-02-25,T169,0.0
2020-02-26,T169,0.0
2020-02-27,T169,0.0
2020-02-28,T169,0.0
2020-02-29,T169,0.0
2020-03-01,T169,0.0
2020-03-02,T169,0.0
2020-03-03,T169,0.0
2020-03-04,T169,0.0
2020-03-05,T169,0.0
2020-03-06,T169,0.0
2020-03-07,T169,0.0
2020-03-08,T169,0.0
2020-03-09,T169,0.0
2020-03-10,T169,0.0
2020-03-11,T169,0.0
2020-03-12,T169,0.0
2020-03-13,T169,0.0
2020-03-14,T169,0.0
2020-03-15,T169,0.0
2020-03-16,T169,0.0
2020-03-17,T169,0.0
2020-03-18,T169,0.0
2020-03-19,T169,0.0
2020-03-20,T169,0.0
2020-03-21,T169,0.0
2020-03-22,T169,0.0
2020-03-23,T169,0.0
2020-03-24,T169,0.0
2020-03-25,T169,0.0
2020-03-26,T169,0.0
2020-03-27,T169,0.0
2020-03-28,T169,0.0
2020-03-29,T169,0.0
2020-03-30,T169,0.0
2020-03-31,T169,0.0
2020-04-01,T169,2.0
2020-04-02,T169,2.0
2020-04-03,T169,2.0
2020-04-04,T169,2.0
2020-04-05,T169,2.0
2020-04-06,T169,2.0
2020-04-07,T169,2.0
2020-04-08,T169,2.0
2020-04-09,T169,2.0
2020-04-10,T169,2.0
2020-04-11,T169,2.0
2020-04-12,T169,2.0
2020-04-13,T169,2.0
2020-04-14,T169,2.0
2020-04-15,T169,2.0
2020-04-16,T169,2.0
2020-04-17,T169,2.0
2020-04-18,T169,2.0
2020-04-19,T169,2.0
2020-04-20,T169,2.0
2020-04-21,T169,2.0
2020-04-22,T169,2.0
2020-04-23,T169,2.0
2020-04-24,T169,2.0
2020-04-25,T169,2.0
2020-04-26,T169,2.0
2020-04-27,T169,2.0
2020-04-28,T169,2.0
2020-04-29,T169,2.0
2020-04-30,T169,2.0
2020-05-01,T169,2.0
2020-05-02,T169,2.0
2020-05-03,T169,2.0
2020-05-04,T169,2.0
2020-05-05,T169,2.0
2020-05-06,T169,2.0
2020-05-07,T169,2.0
2020-05-08,T169,2.0
2020-05-09,T169,2.0
2020-05-10,T169,2.0
2020-05-11,T169,2.0
2020-05-12,T169,2.0
2020-05-13,T169,2.0
2020-05-14,T169,2.0
2020-05-15,T169,2.0
2020-05-16,T169,2.0
2020-05-17,T169,2.0
2020-05-18,T169,2.0
2020-05-19,T169,2.0
2020-05-20,T169,2.0
2020-05-21,T169,2.0
2020-05-22,T169,2.0
2020-05-23,T169,2.0
2020-05-24,T169,2.0
2020-05-25,T169,2.0
2020-05-26,T169,2.0
2020-05-27,T169,2.0
2020-05-28,T169,2.0
2020-05-29,T169,2.0
2020-05-30,T169,2.0
2020-05-31,T169,2.0
2020-06-01,T169,2.0
2020-06-02,T169,2.0
2020-06-03,T169,2.0
2020-06-04,T169,2.0
2020-06-05,T169,2.0
2020-06-06,T169,2.0
2020-06-07,T169,2.0
2020-06-08,T169,2.0
2020-06-09,T169,2.0
2020-06-10,T169,2.0
2020-06-11,T169,2.0
2020-06-12,T169,2.0
2020-06-13,T169,2.0
2020-06-14,T169,2.0
2020-06-15,T169,2.0
2020-06-16,T169,2.0
2020-06-17,T169,2.0
2020-06-18,T169,2.0
2020-06-19,T169,2.0
2020-06-20,T169,2.0
2020-06-21,T169,2.0
2020-06-22,T169,2.0
2020-06-23,T169,2.0
2020-06-24,T169,2.0
2020-06-25,T169,2.0
2020-06-26,T169,2.0
2020-06-27,T169,2.0
2020-06-28,T169,2.0
2020-06-29,T169,2.0
2020-06-30,T169,2.0
2020-07-01,T169,2.0
2020-07-02,T169,2.0
2020-07-03,T169,2.0
2020-07-04,T169,2.0
2020-07-05,T169,2.0
2020-07-06,T169,2.0
2020-07-07,T169,2.0
2020-07-08,T169,2.0
2020-07-09,T169,2.0
2020-07-10,T169,2.0
2020-07-11,T169,2.0
2020-07-12,T169,2.0
2020-07-13,T169,2.0
2020-07-14,T169,2.0
2020-07-15,T169,2.0
2020-07-16,T169,2.0
2020-07-17,T169,2.0
2020-07-18,T169,2.0
2020-07-19,T169,2.0
2020-07-20,T169,2.0
2020-07-21,T169,2.0
2020-07-22,T169,2.0
2020-07-23,T169,2.0
2020-07-24,T169,2.0
2020-07-25,T169,2.0
2020-07-26,T169,2.0
2020-07-27,T169,2.0
2020-07-28,T169,2.0
2020-07-29,T169,2.0
2020-07-30,T169,2.0
2020-07-31,T169,2.0
2020-08-01,T169,2.0
2020-08-02,T169,2.0
2020-08-03,T169,2.0
2020-08-04,T169,2.0
2020-08-05,T169,2.0
2020-08-06,T169,2.0
2020-08-07,T169,2.0
2020-08-08,T169,2.0
2020-08-09,T169,2.0
2020-08-10,T169,2.0
2020-08-11,T169,2.0
2020-08-12,T169,2.0
2020-08-13,T169,2.0
2020-08-14,T169,2.0
2020-08-15,T169,2.0
2020-08-16,T169,2.0
2020-08-17,T169,2.0
2020-08-18,T169,2.0
2020-08-19,T169,2.0
2020-08-20,T169,2.0
2020-01-22,T170,0.0
2020-01-23,T170,0.0
2020-01-24,T170,0.0
2020-01-25,T170,0.0
2020-01-26,T170,0.0
2020-01-27,T170,0.0
2020-01-28,T170,0.0
2020-01-29,T170,0.0
2020-01-30,T170,0.0
2020-01-31,T170,0.0
2020-02-01,T170,0.0
2020-02-02,T170,0.0
2020-02-03,T170,0.0
2020-02-04,T170,0.0
2020-02-05,T170,0.0
2020-02-06,T170,0.0
2020-02-07,T170,0.0
2020-02-08,T170,0.0
2020-02-09,T170,0.0
2020-02-10,T170,0.0
2020-02-11,T170,0.0
2020-02-12,T170,0.0
2020-02-13,T170,0.0
2020-02-14,T170,0.0
2020-02-15,T170,0.0
2020-02-16,T170,0.0
2020-02-17,T170,0.0
2020-02-18,T170,0.0
2020-02-19,T170,0.0
2020-02-20,T170,0.0
2020-02-21,T170,0.0
2020-02-22,T170,0.0
2020-02-23,T170,0.0
2020-02-24,T170,0.0
2020-02-25,T170,0.0
2020-02-26,T170,0.0
2020-02-27,T170,0.0
2020-02-28,T170,0.0
2020-02-29,T170,0.0
2020-03-01,T170,0.0
2020-03-02,T170,0.0
2020-03-03,T170,0.0
2020-03-04,T170,0.0
2020-03-05,T170,0.0
2020-03-06,T170,0.0
2020-03-07,T170,0.0
2020-03-08,T170,0.0
2020-03-09,T170,0.0
2020-03-10,T170,0.0
2020-03-11,T170,0.0
2020-03-12,T170,0.0
2020-03-13,T170,0.0
2020-03-14,T170,0.0
2020-03-15,T170,0.0
2020-03-16,T170,0.0
2020-03-17,T170,0.0
2020-03-18,T170,0.0
2020-03-19,T170,0.0
2020-03-20,T170,0.0
2020-03-21,T170,0.0
2020-03-22,T170,0.0
2020-03-23,T170,0.0
2020-03-24,T170,0.0
2020-03-25,T170,0.0
2020-03-26,T170,0.0
2020-03-27,T170,0.0
2020-03-28,T170,0.0
2020-03-29,T170,0.0
2020-03-30,T170,0.0
2020-03-31,T170,0.0
2020-04-01,T170,0.0
2020-04-02,T170,0.0
2020-04-03,T170,0.0
2020-04-04,T170,0.0
2020-04-05,T170,0.0
2020-04-06,T170,0.0
2020-04-07,T170,0.0
2020-04-08,T170,0.0
2020-04-09,T170,0.0
2020-04-10,T170,0.0
2020-04-11,T170,0.0
2020-04-12,T170,0.0
2020-04-13,T170,0.0
2020-04-14,T170,0.0
2020-04-15,T170,0.0
2020-04-16,T170,0.0
2020-04-17,T170,0.0
2020-04-18,T170,0.0
2020-04-19,T170,0.0
2020-04-20,T170,0.0
2020-04-21,T170,0.0
2020-04-22,T170,0.0
2020-04-23,T170,0.0
2020-04-24,T170,0.0
2020-04-25,T170,0.0
2020-04-26,T170,0.0
2020-04-27,T170,0.0
2020-04-28,T170,0.0
2020-04-29,T170,0.0
2020-04-30,T170,0.0
2020-05-01,T170,0.0
2020-05-02,T170,0.0
2020-05-03,T170,0.0
2020-05-04,T170,0.0
2020-05-05,T170,0.0
2020-05-06,T170,0.0
2020-05-07,T170,0.0
2020-05-08,T170,0.0
2020-05-09,T170,0.0
2020-05-10,T170,0.0
2020-05-11,T170,0.0
2020-05-12,T170,0.0
2020-05-13,T170,0.0
2020-05-14,T170,0.0
2020-05-15,T170,0.0
2020-05-16,T170,0.0
2020-05-17,T170,1.0
2020-05-18,T170,1.0
2020-05-19,T170,2.0
2020-05-20,T170,2.0
2020-05-21,T170,2.0
2020-05-22,T170,2.0
2020-05-23,T170,2.0
2020-05-24,T170,2.0
2020-05-25,T170,2.0
2020-05-26,T170,2.0
2020-05-27,T170,2.0
2020-05-28,T170,2.0
2020-05-29,T170,5.0
2020-05-30,T170,6.0
2020-05-31,T170,6.0
2020-06-01,T170,6.0
2020-06-02,T170,6.0
2020-06-03,T170,6.0
2020-06-04,T170,7.0
2020-06-05,T170,7.0
2020-06-06,T170,8.0
2020-06-07,T170,9.0
2020-06-08,T170,9.0
2020-06-09,T170,9.0
2020-06-10,T170,10.0
2020-06-11,T170,10.0
2020-06-12,T170,10.0
2020-06-13,T170,10.0
2020-06-14,T170,10.0
2020-06-15,T170,10.0
2020-06-16,T170,12.0
2020-06-17,T170,12.0
2020-06-18,T170,13.0
2020-06-19,T170,13.0
2020-06-20,T170,13.0
2020-06-21,T170,14.0
2020-06-22,T170,15.0
2020-06-23,T170,15.0
2020-06-24,T170,16.0
2020-06-25,T170,16.0
2020-06-26,T170,16.0
2020-06-27,T170,16.0
2020-06-28,T170,18.0
2020-06-29,T170,20.0
2020-06-30,T170,20.0
2020-07-01,T170,22.0
2020-07-02,T170,24.0
2020-07-03,T170,26.0
2020-07-04,T170,29.0
2020-07-05,T170,32.0
2020-07-06,T170,33.0
2020-07-07,T170,33.0
2020-07-08,T170,33.0
2020-07-09,T170,33.0
2020-07-10,T170,34.0
2020-07-11,T170,34.0
2020-07-12,T170,35.0
2020-07-13,T170,37.0
2020-07-14,T170,39.0
2020-07-15,T170,43.0
2020-07-16,T170,53.0
2020-07-17,T170,54.0
2020-07-18,T170,55.0
2020-07-19,T170,59.0
2020-07-20,T170,62.0
2020-07-21,T170,65.0
2020-07-22,T170,69.0
2020-07-23,T170,70.0
2020-07-24,T170,76.0
2020-07-25,T170,78.0
2020-07-26,T170,85.0
2020-07-27,T170,91.0
2020-07-28,T170,93.0
2020-07-29,T170,99.0
2020-07-30,T170,105.0
2020-07-31,T170,106.0
2020-08-01,T170,107.0
2020-08-02,T170,114.0
2020-08-03,T170,118.0
2020-08-04,T170,123.0
2020-08-05,T170,127.0
2020-08-06,T170,134.0
2020-08-07,T170,135.0
2020-08-08,T170,141.0
2020-08-09,T170,148.0
2020-08-10,T170,151.0
2020-08-11,T170,152.0
2020-08-12,T170,156.0
2020-08-13,T170,162.0
2020-08-14,T170,164.0
2020-08-15,T170,166.0
2020-08-16,T170,170.0
2020-08-17,T170,171.0
2020-08-18,T170,173.0
2020-08-19,T170,173.0
2020-08-20,T170,177.0
2020-01-22,T171,0.0
2020-01-23,T171,0.0
2020-01-24,T171,0.0
2020-01-25,T171,0.0
2020-01-26,T171,0.0
2020-01-27,T171,0.0
2020-01-28,T171,0.0
2020-01-29,T171,0.0
2020-01-30,T171,0.0
2020-01-31,T171,0.0
2020-02-01,T171,0.0
2020-02-02,T171,0.0
2020-02-03,T171,0.0
2020-02-04,T171,0.0
2020-02-05,T171,0.0
2020-02-06,T171,0.0
2020-02-07,T171,0.0
2020-02-08,T171,0.0
2020-02-09,T171,0.0
2020-02-10,T171,0.0
2020-02-11,T171,0.0
2020-02-12,T171,0.0
2020-02-13,T171,0.0
2020-02-14,T171,0.0
2020-02-15,T171,0.0
2020-02-16,T171,0.0
2020-02-17,T171,0.0
2020-02-18,T171,0.0
2020-02-19,T171,0.0
2020-02-20,T171,0.0
2020-02-21,T171,0.0
2020-02-22,T171,0.0
2020-02-23,T171,0.0
2020-02-24,T171,0.0
2020-02-25,T171,0.0
2020-02-26,T171,0.0
2020-02-27,T171,0.0
2020-02-28,T171,0.0
2020-02-29,T171,0.0
2020-03-01,T171,0.0
2020-03-02,T171,0.0
2020-03-03,T171,0.0
2020-03-04,T171,0.0
2020-03-05,T171,0.0
2020-03-06,T171,0.0
2020-03-07,T171,0.0
2020-03-08,T171,0.0
2020-03-09,T171,0.0
2020-03-10,T171,0.0
2020-03-11,T171,0.0
2020-03-12,T171,0.0
2020-03-13,T171,0.0
2020-03-14,T171,0.0
2020-03-15,T171,0.0
2020-03-16,T171,0.0
2020-03-17,T171,0.0
2020-03-18,T171,0.0
2020-03-19,T171,0.0
2020-03-20,T171,0.0
2020-03-21,T171,0.0
2020-03-22,T171,0.0
2020-03-23,T171,0.0
2020-03-24,T171,0.0
2020-03-25,T171,0.0
2020-03-26,T171,0.0
2020-03-27,T171,0.0
2020-03-28,T171,0.0
2020-03-29,T171,0.0
2020-03-30,T171,0.0
2020-03-31,T171,0.0
2020-04-01,T171,0.0
2020-04-02,T171,0.0
2020-04-03,T171,0.0
2020-04-04,T171,0.0
2020-04-05,T171,0.0
2020-04-06,T171,0.0
2020-04-07,T171,1.0
2020-04-08,T171,1.0
2020-04-09,T171,1.0
2020-04-10,T171,1.0
2020-04-11,T171,2.0
2020-04-12,T171,2.0
2020-04-13,T171,2.0
2020-04-14,T171,2.0
2020-04-15,T171,2.0
2020-04-16,T171,2.0
2020-04-17,T171,2.0
2020-04-18,T171,2.0
2020-04-19,T171,2.0
2020-04-20,T171,2.0
2020-04-21,T171,2.0
2020-04-22,T171,3.0
2020-04-23,T171,3.0
2020-04-24,T171,3.0
2020-04-25,T171,3.0
2020-04-26,T171,3.0
2020-04-27,T171,3.0
2020-04-28,T171,3.0
2020-04-29,T171,3.0
2020-04-30,T171,3.0
2020-05-01,T171,3.0
2020-05-02,T171,3.0
2020-05-03,T171,3.0
2020-05-04,T171,3.0
2020-05-05,T171,3.0
2020-05-06,T171,3.0
2020-05-07,T171,3.0
2020-05-08,T171,3.0
2020-05-09,T171,3.0
2020-05-10,T171,3.0
2020-05-11,T171,3.0
2020-05-12,T171,3.0
2020-05-13,T171,3.0
2020-05-14,T171,3.0
2020-05-15,T171,3.0
2020-05-16,T171,3.0
2020-05-17,T171,3.0
2020-05-18,T171,3.0
2020-05-19,T171,3.0
2020-05-20,T171,3.0
2020-05-21,T171,3.0
2020-05-22,T171,3.0
2020-05-23,T171,3.0
2020-05-24,T171,4.0
2020-05-25,T171,4.0
2020-05-26,T171,4.0
2020-05-27,T171,4.0
2020-05-28,T171,4.0
2020-05-29,T171,4.0
2020-05-30,T171,4.0
2020-05-31,T171,4.0
2020-06-01,T171,4.0
2020-06-02,T171,4.0
2020-06-03,T171,4.0
2020-06-04,T171,4.0
2020-06-05,T171,4.0
2020-06-06,T171,4.0
2020-06-07,T171,4.0
2020-06-08,T171,4.0
2020-06-09,T171,4.0
2020-06-10,T171,4.0
2020-06-11,T171,4.0
2020-06-12,T171,4.0
2020-06-13,T171,5.0
2020-06-14,T171,6.0
2020-06-15,T171,6.0
2020-06-16,T171,6.0
2020-06-17,T171,6.0
2020-06-18,T171,8.0
2020-06-19,T171,8.0
2020-06-20,T171,8.0
2020-06-21,T171,11.0
2020-06-22,T171,11.0
2020-06-23,T171,11.0
2020-06-24,T171,11.0
2020-06-25,T171,12.0
2020-06-26,T171,13.0
2020-06-27,T171,13.0
2020-06-28,T171,13.0
2020-06-29,T171,13.0
2020-06-30,T171,14.0
2020-07-01,T171,16.0
2020-07-02,T171,16.0
2020-07-03,T171,16.0
2020-07-04,T171,17.0
2020-07-05,T171,17.0
2020-07-06,T171,19.0
2020-07-07,T171,19.0
2020-07-08,T171,24.0
2020-07-09,T171,25.0
2020-07-10,T171,31.0
2020-07-11,T171,33.0
2020-07-12,T171,38.0
2020-07-13,T171,39.0
2020-07-14,T171,40.0
2020-07-15,T171,43.0
2020-07-16,T171,51.0
2020-07-17,T171,55.0
2020-07-18,T171,55.0
2020-07-19,T171,59.0
2020-07-20,T171,62.0
2020-07-21,T171,64.0
2020-07-22,T171,76.0
2020-07-23,T171,76.0
2020-07-24,T171,87.0
2020-07-25,T171,87.0
2020-07-26,T171,99.0
2020-07-27,T171,99.0
2020-07-28,T171,103.0
2020-07-29,T171,103.0
2020-07-30,T171,107.0
2020-07-31,T171,114.0
2020-08-01,T171,120.0
2020-08-02,T171,123.0
2020-08-03,T171,123.0
2020-08-04,T171,128.0
2020-08-05,T171,136.0
2020-08-06,T171,137.0
2020-08-07,T171,137.0
2020-08-08,T171,143.0
2020-08-09,T171,146.0
2020-08-10,T171,146.0
2020-08-11,T171,152.0
2020-08-12,T171,152.0
2020-08-13,T171,153.0
2020-08-14,T171,156.0
2020-08-15,T171,157.0
2020-08-16,T171,161.0
2020-08-17,T171,162.0
2020-08-18,T171,163.0
2020-08-19,T171,164.0
2020-08-20,T171,165.0
2020-01-22,T172,0.0
2020-01-23,T172,0.0
2020-01-24,T172,0.0
2020-01-25,T172,0.0
2020-01-26,T172,0.0
2020-01-27,T172,0.0
2020-01-28,T172,0.0
2020-01-29,T172,0.0
2020-01-30,T172,0.0
2020-01-31,T172,0.0
2020-02-01,T172,0.0
2020-02-02,T172,0.0
2020-02-03,T172,0.0
2020-02-04,T172,0.0
2020-02-05,T172,0.0
2020-02-06,T172,0.0
2020-02-07,T172,0.0
2020-02-08,T172,0.0
2020-02-09,T172,0.0
2020-02-10,T172,0.0
2020-02-11,T172,0.0
2020-02-12,T172,0.0
2020-02-13,T172,0.0
2020-02-14,T172,0.0
2020-02-15,T172,0.0
2020-02-16,T172,0.0
2020-02-17,T172,0.0
2020-02-18,T172,0.0
2020-02-19,T172,0.0
2020-02-20,T172,0.0
2020-02-21,T172,0.0
2020-02-22,T172,0.0
2020-02-23,T172,0.0
2020-02-24,T172,0.0
2020-02-25,T172,0.0
2020-02-26,T172,0.0
2020-02-27,T172,0.0
2020-02-28,T172,0.0
2020-02-29,T172,0.0
2020-03-01,T172,0.0
2020-03-02,T172,0.0
2020-03-03,T172,0.0
2020-03-04,T172,0.0
2020-03-05,T172,0.0
2020-03-06,T172,0.0
2020-03-07,T172,0.0
2020-03-08,T172,0.0
2020-03-09,T172,0.0
2020-03-10,T172,0.0
2020-03-11,T172,0.0
2020-03-12,T172,0.0
2020-03-13,T172,0.0
2020-03-14,T172,0.0
2020-03-15,T172,0.0
2020-03-16,T172,0.0
2020-03-17,T172,2.0
2020-03-18,T172,2.0
2020-03-19,T172,2.0
2020-03-20,T172,3.0
2020-03-21,T172,4.0
2020-03-22,T172,10.0
2020-03-23,T172,14.0
2020-03-24,T172,16.0
2020-03-25,T172,20.0
2020-03-26,T172,23.0
2020-03-27,T172,26.0
2020-03-28,T172,27.0
2020-03-29,T172,35.0
2020-03-30,T172,37.0
2020-03-31,T172,43.0
2020-04-01,T172,45.0
2020-04-02,T172,50.0
2020-04-03,T172,53.0
2020-04-04,T172,57.0
2020-04-05,T172,61.0
2020-04-06,T172,62.0
2020-04-07,T172,63.0
2020-04-08,T172,65.0
2020-04-09,T172,67.0
2020-04-10,T172,70.0
2020-04-11,T172,73.0
2020-04-12,T172,76.0
2020-04-13,T172,77.0
2020-04-14,T172,82.0
2020-04-15,T172,83.0
2020-04-16,T172,84.0
2020-04-17,T172,86.0
2020-04-18,T172,88.0
2020-04-19,T172,89.0
2020-04-20,T172,89.0
2020-04-21,T172,92.0
2020-04-22,T172,93.0
2020-04-23,T172,95.0
2020-04-24,T172,96.0
2020-04-25,T172,98.0
2020-04-26,T172,98.0
2020-04-27,T172,99.0
2020-04-28,T172,100.0
2020-04-29,T172,100.0
2020-04-30,T172,102.0
2020-05-01,T172,103.0
2020-05-02,T172,103.0
2020-05-03,T172,105.0
2020-05-04,T172,105.0
2020-05-05,T172,106.0
2020-05-06,T172,107.0
2020-05-07,T172,107.0
2020-05-08,T172,107.0
2020-05-09,T172,108.0
2020-05-10,T172,108.0
2020-05-11,T172,109.0
2020-05-12,T172,109.0
2020-05-13,T172,111.0
2020-05-14,T172,112.0
2020-05-15,T172,112.0
2020-05-16,T172,113.0
2020-05-17,T172,113.0
2020-05-18,T172,113.0
2020-05-19,T172,114.0
2020-05-20,T172,114.0
2020-05-21,T172,114.0
2020-05-22,T172,115.0
2020-05-23,T172,115.0
2020-05-24,T172,115.0
2020-05-25,T172,115.0
2020-05-26,T172,115.0
2020-05-27,T172,115.0
2020-05-28,T172,115.0
2020-05-29,T172,115.0
