date,series,value
2005-06-01,T232,2147.0
2005-07-01,T232,2952.0
2005-08-01,T232,4032.0
2005-09-01,T232,2596.0
2005-10-01,T232,3657.0
2005-11-01,T232,5313.0
2005-12-01,T232,6000.0
2006-01-01,T232,4992.0
2006-02-01,T232,4774.0
2006-03-01,T232,4232.0
2006-04-01,T232,5192.0
2006-05-01,T232,4624.0
2006-06-01,T232,2358.0
2006-07-01,T232,3408.0
2006-08-01,T232,4053.0
2006-09-01,T232,4326.0
2006-10-01,T232,4752.0
2006-11-01,T232,7832.0
2006-12-01,T232,7072.0
2007-01-01,T232,5516.0
2007-02-01,T232,11017.0
2007-03-01,T232,5129.0
2007-04-01,T232,7084.0
2007-05-01,T232,4662.0
2007-06-01,T232,3420.0
2007-07-01,T232,4464.0
2007-08-01,T232,6028.0
2007-09-01,T232,4784.0
1980-01-01,T233,4.0
1980-02-01,T233,0.0
1980-03-01,T233,0.0
1980-04-01,T233,0.0
1980-05-01,T233,4.0
1980-06-01,T233,0.0
1980-07-01,T233,4.0
1980-08-01,T233,8.0
1980-09-01,T233,4.0
1980-10-01,T233,8.0
1980-11-01,T233,8.0
1980-12-01,T233,4.0
1981-01-01,T233,20.0
1981-02-01,T233,4.0
1981-03-01,T233,4.0
1981-04-01,T233,4.0
1981-05-01,T233,12.0
1981-06-01,T233,4.0
1981-07-01,T233,12.0
1981-08-01,T233,0.0
1981-09-01,T233,4.0
1981-10-01,T233,0.0
1981-11-01,T233,4.0
1981-12-01,T233,40.0
1982-01-01,T233,4.0
1982-02-01,T233,4.0
1982-03-01,T233,4.0
1982-04-01,T233,0.0
1982-05-01,T233,16.0
1982-06-01,T233,4.0
1982-07-01,T233,8.0
1982-08-01,T233,12.0
1982-09-01,T233,4.0
1982-10-01,T233,0.0
1982-11-01,T233,8.0
1982-12-01,T233,12.0
1983-01-01,T233,8.0
1983-02-01,T233,4.0
1983-03-01,T233,0.0
1983-04-01,T233,8.0
1983-05-01,T233,4.0
1983-06-01,T233,8.0
1983-07-01,T233,0.0
1983-08-01,T233,12.0
1983-09-01,T233,12.0
1983-10-01,T233,4.0
1983-11-01,T233,12.0
1983-12-01,T233,12.0
1984-01-01,T233,0.0
1984-02-01,T233,4.0
1984-03-01,T233,0.0
1984-04-01,T233,0.0
1984-05-01,T233,4.0
1984-06-01,T233,8.0
1984-07-01,T233,8.0
1984-08-01,T233,8.0
1984-09-01,T233,12.0
1984-10-01,T233,0.0
1984-11-01,T233,8.0
1984-12-01,T233,32.0
1985-01-01,T233,16.0
1985-02-01,T233,12.0
1985-03-01,T233,0.0
1985-04-01,T233,4.0
1985-05-01,T233,8.0
1985-06-01,T233,8.0
1985-07-01,T233,4.0
1985-08-01,T233,4.0
1985-09-01,T233,12.0
1985-10-01,T233,8.0
1985-11-01,T233,16.0
1985-12-01,T233,12.0
1986-01-01,T233,4.0
1986-02-01,T233,4.0
1986-03-01,T233,28.0
1986-04-01,T233,8.0
1986-05-01,T233,10.0
1986-06-01,T233,30.0
1986-07-01,T233,15.0
1986-08-01,T233,10.0
1986-09-01,T233,5.0
1986-10-01,T233,24.0
1986-11-01,T233,18.0
1986-12-01,T233,30.0
1987-01-01,T233,18.0
1987-02-01,T233,36.0
1987-03-01,T233,72.0
1987-04-01,T233,36.0
1987-05-01,T233,72.0
1987-06-01,T233,49.0
1987-07-01,T233,64.0
1987-08-01,T233,40.0
1987-09-01,T233,32.0
1987-10-01,T233,24.0
1987-11-01,T233,20.0
1987-12-01,T233,55.0
1988-01-01,T233,33.0
1988-02-01,T233,36.0
1988-03-01,T233,45.0
1988-04-01,T233,56.0
1988-05-01,T233,27.0
1988-06-01,T233,40.0
1988-07-01,T233,45.0
1988-08-01,T233,40.0
1988-09-01,T233,40.0
1988-10-01,T233,22.0
1988-11-01,T233,77.0
1988-12-01,T233,66.0
1989-01-01,T233,22.0
1989-02-01,T233,99.0
1989-03-01,T233,81.0
1989-04-01,T233,45.0
1989-05-01,T233,54.0
1989-06-01,T233,54.0
1989-07-01,T233,90.0
1989-08-01,T233,77.0
1989-09-01,T233,33.0
1989-10-01,T233,0.0
1989-11-01,T233,40.0
1989-12-01,T233,44.0
1990-01-01,T233,12.0
1990-02-01,T233,70.0
1990-03-01,T233,60.0
1990-04-01,T233,27.0
1990-05-01,T233,36.0
1990-06-01,T233,18.0
1990-07-01,T233,44.0
1990-08-01,T233,33.0
1990-09-01,T233,40.0
1990-10-01,T233,66.0
1990-11-01,T233,121.0
1990-12-01,T233,108.0
1991-01-01,T233,36.0
1991-02-01,T233,20.0
1991-03-01,T233,40.0
1991-04-01,T233,66.0
1991-05-01,T233,30.0
1991-06-01,T233,40.0
1991-07-01,T233,50.0
1991-08-01,T233,44.0
1991-09-01,T233,11.0
1991-10-01,T233,44.0
1991-11-01,T233,22.0
1991-12-01,T233,60.0
1992-01-01,T233,91.0
1992-02-01,T233,50.0
1992-03-01,T233,66.0
1992-04-01,T233,50.0
1992-05-01,T233,50.0
1992-06-01,T233,30.0
1992-07-01,T233,55.0
1992-08-01,T233,33.0
1992-09-01,T233,36.0
1992-10-01,T233,44.0
1992-11-01,T233,24.0
1992-12-01,T233,96.0
1993-01-01,T233,84.0
1993-02-01,T233,24.0
1993-03-01,T233,48.0
1993-04-01,T233,33.0
1993-05-01,T233,66.0
1993-06-01,T233,54.0
1993-07-01,T233,55.0
1993-08-01,T233,55.0
1993-09-01,T233,72.0
1993-10-01,T233,60.0
1993-11-01,T233,52.0
1993-12-01,T233,70.0
1994-01-01,T233,56.0
1994-02-01,T233,48.0
1994-03-01,T233,65.0
1994-04-01,T233,72.0
1994-05-01,T233,24.0
1994-06-01,T233,40.0
1994-07-01,T233,88.0
1994-08-01,T233,104.0
1994-09-01,T233,78.0
1994-10-01,T233,84.0
1994-11-01,T233,84.0
1994-12-01,T233,90.0
1995-01-01,T233,64.0
1995-02-01,T233,150.0
1995-03-01,T233,75.0
1995-04-01,T233,52.0
1995-05-01,T233,77.0
1995-06-01,T233,99.0
1995-07-01,T233,182.0
1995-08-01,T233,126.0
1995-09-01,T233,165.0
1995-10-01,T233,120.0
1995-11-01,T233,120.0
1995-12-01,T233,208.0
1996-01-01,T233,221.0
1996-02-01,T233,96.0
1996-03-01,T233,272.0
1996-04-01,T233,135.0
1996-05-01,T233,112.0
1996-06-01,T233,143.0
1996-07-01,T233,176.0
1996-08-01,T233,176.0
1996-09-01,T233,240.0
1996-10-01,T233,340.0
1996-11-01,T233,306.0
1996-12-01,T233,324.0
1997-01-01,T233,247.0
1997-02-01,T233,272.0
1997-03-01,T233,255.0
1997-04-01,T233,221.0
1997-05-01,T233,154.0
1997-06-01,T233,154.0
1997-07-01,T233,170.0
1997-08-01,T233,208.0
1997-09-01,T233,156.0
1997-10-01,T233,276.0
1997-11-01,T233,204.0
1997-12-01,T233,273.0
1998-01-01,T233,255.0
1998-02-01,T233,180.0
1998-03-01,T233,104.0
1998-04-01,T233,144.0
1998-05-01,T233,270.0
1998-06-01,T233,198.0
1998-07-01,T233,216.0
1998-08-01,T233,156.0
1998-09-01,T233,156.0
1998-10-01,T233,260.0
1998-11-01,T233,143.0
1998-12-01,T233,390.0
1999-01-01,T233,240.0
1999-02-01,T233,299.0
1999-03-01,T233,221.0
1999-04-01,T233,195.0
1999-05-01,T233,200.0
1999-06-01,T233,341.0
1999-07-01,T233,294.0
1999-08-01,T233,169.0
1999-09-01,T233,403.0
1999-10-01,T233,364.0
1999-11-01,T233,448.0
1999-12-01,T233,512.0
2000-01-01,T233,306.0
2000-02-01,T233,630.0
2000-03-01,T233,375.0
2000-04-01,T233,360.0
2000-05-01,T233,407.0
2000-06-01,T233,300.0
2000-07-01,T233,540.0
2000-08-01,T233,434.0
2000-09-01,T233,390.0
2000-10-01,T233,432.0
2000-11-01,T233,592.0
2000-12-01,T233,884.0
2001-01-01,T233,860.0
2001-02-01,T233,544.0
2001-03-01,T233,425.0
2001-04-01,T233,476.0
2001-05-01,T233,481.0
2001-06-01,T233,650.0
2001-07-01,T233,765.0
2001-08-01,T233,570.0
2001-09-01,T233,645.0
2001-10-01,T233,408.0
2001-11-01,T233,645.0
2001-12-01,T233,867.0
2002-01-01,T233,924.0
2002-02-01,T233,1071.0
2002-03-01,T233,684.0
2002-04-01,T233,680.0
2002-05-01,T233,686.0
2002-06-01,T233,702.0
2002-07-01,T233,731.0
2002-08-01,T233,832.0
2002-09-01,T233,1140.0
2002-10-01,T233,792.0
2002-11-01,T233,756.0
2002-12-01,T233,1080.0
2003-01-01,T233,1127.0
2003-02-01,T233,1062.0
2003-03-01,T233,893.0
2003-04-01,T233,560.0
2003-05-01,T233,338.0
2003-06-01,T233,506.0
2003-07-01,T233,738.0
2003-08-01,T233,646.0
2003-09-01,T233,1072.0
2003-10-01,T233,703.0
2003-11-01,T233,950.0
2003-12-01,T233,1672.0
2004-01-01,T233,1600.0
2004-02-01,T233,924.0
2004-03-01,T233,567.0
2004-04-01,T233,1281.0
2004-05-01,T233,756.0
2004-06-01,T233,768.0
2004-07-01,T233,940.0
2004-08-01,T233,660.0
2004-09-01,T233,1100.0
2004-10-01,T233,798.0
2004-11-01,T233,945.0
2004-12-01,T233,1550.0
2005-01-01,T233,957.0
2005-02-01,T233,1386.0
2005-03-01,T233,800.0
2005-04-01,T233,1104.0
2005-05-01,T233,665.0
2005-06-01,T233,741.0
2005-07-01,T233,1008.0
2005-08-01,T233,672.0
2005-09-01,T233,1078.0
2005-10-01,T233,828.0
2005-11-01,T233,1127.0
2005-12-01,T233,1325.0
2006-01-01,T233,1300.0
2006-02-01,T233,704.0
2006-03-01,T233,828.0
2006-04-01,T233,1320.0
2006-05-01,T233,629.0
2006-06-01,T233,864.0
2006-07-01,T233,912.0
2006-08-01,T233,966.0
2006-09-01,T233,1050.0
2006-10-01,T233,770.0
2006-11-01,T233,1298.0
2006-12-01,T233,1924.0
2007-01-01,T233,1260.0
2007-02-01,T233,1725.0
2007-03-01,T233,1242.0
2007-04-01,T233,1288.0
2007-05-01,T233,972.0
2007-06-01,T233,950.0
2007-07-01,T233,912.0
2007-08-01,T233,902.0
2007-09-01,T233,1127.0
1980-01-01,T234,12.0
1980-02-01,T234,28.0
1980-03-01,T234,12.0
1980-04-01,T234,0.0
1980-05-01,T234,56.0
1980-06-01,T234,12.0
1980-07-01,T234,8.0
1980-08-01,T234,12.0
1980-09-01,T234,28.0
1980-10-01,T234,4.0
1980-11-01,T234,24.0
1980-12-01,T234,8.0
1981-01-01,T234,12.0
1981-02-01,T234,4.0
1981-03-01,T234,4.0
1981-04-01,T234,8.0
1981-05-01,T234,16.0
1981-06-01,T234,4.0
1981-07-01,T234,24.0
1981-08-01,T234,12.0
1981-09-01,T234,16.0
1981-10-01,T234,16.0
1981-11-01,T234,4.0
1981-12-01,T234,24.0
1982-01-01,T234,12.0
1982-02-01,T234,12.0
1982-03-01,T234,16.0
1982-04-01,T234,24.0
1982-05-01,T234,8.0
1982-06-01,T234,16.0
1982-07-01,T234,12.0
1982-08-01,T234,40.0
1982-09-01,T234,12.0
1982-10-01,T234,32.0
1982-11-01,T234,24.0
1982-12-01,T234,8.0
1983-01-01,T234,8.0
1983-02-01,T234,8.0
1983-03-01,T234,20.0
1983-04-01,T234,20.0
1983-05-01,T234,32.0
1983-06-01,T234,20.0
1983-07-01,T234,16.0
1983-08-01,T234,16.0
1983-09-01,T234,8.0
1983-10-01,T234,24.0
1983-11-01,T234,32.0
1983-12-01,T234,12.0
1984-01-01,T234,16.0
1984-02-01,T234,4.0
1984-03-01,T234,4.0
1984-04-01,T234,28.0
1984-05-01,T234,12.0
1984-06-01,T234,24.0
1984-07-01,T234,20.0
1984-08-01,T234,12.0
1984-09-01,T234,44.0
1984-10-01,T234,32.0
1984-11-01,T234,36.0
1984-12-01,T234,20.0
1985-01-01,T234,24.0
1985-02-01,T234,28.0
1985-03-01,T234,40.0
1985-04-01,T234,84.0
1985-05-01,T234,52.0
1985-06-01,T234,20.0
1985-07-01,T234,20.0
1985-08-01,T234,64.0
1985-09-01,T234,36.0
1985-10-01,T234,44.0
1985-11-01,T234,28.0
1985-12-01,T234,24.0
1986-01-01,T234,32.0
1986-02-01,T234,12.0
1986-03-01,T234,44.0
1986-04-01,T234,72.0
1986-05-01,T234,50.0
1986-06-01,T234,15.0
1986-07-01,T234,35.0
1986-08-01,T234,80.0
1986-09-01,T234,75.0
1986-10-01,T234,24.0
1986-11-01,T234,60.0
1986-12-01,T234,42.0
1987-01-01,T234,12.0
1987-02-01,T234,18.0
1987-03-01,T234,60.0
1987-04-01,T234,54.0
1987-05-01,T234,72.0
1987-06-01,T234,49.0
1987-07-01,T234,72.0
1987-08-01,T234,88.0
1987-09-01,T234,24.0
1987-10-01,T234,88.0
1987-11-01,T234,90.0
1987-12-01,T234,33.0
1988-01-01,T234,22.0
1988-02-01,T234,9.0
1988-03-01,T234,54.0
1988-04-01,T234,88.0
1988-05-01,T234,117.0
1988-06-01,T234,136.0
1988-07-01,T234,99.0
1988-08-01,T234,80.0
1988-09-01,T234,50.0
1988-10-01,T234,110.0
1988-11-01,T234,88.0
1988-12-01,T234,44.0
1989-01-01,T234,44.0
1989-02-01,T234,36.0
1989-03-01,T234,63.0
1989-04-01,T234,72.0
1989-05-01,T234,108.0
1989-06-01,T234,63.0
1989-07-01,T234,60.0
1989-08-01,T234,55.0
1989-09-01,T234,66.0
1989-10-01,T234,33.0
1989-11-01,T234,120.0
1989-12-01,T234,55.0
1990-01-01,T234,12.0
1990-02-01,T234,100.0
1990-03-01,T234,80.0
1990-04-01,T234,117.0
1990-05-01,T234,72.0
1990-06-01,T234,135.0
1990-07-01,T234,55.0
1990-08-01,T234,77.0
1990-09-01,T234,120.0
1990-10-01,T234,66.0
1990-11-01,T234,121.0
1990-12-01,T234,132.0
1991-01-01,T234,72.0
1991-02-01,T234,0.0
1991-03-01,T234,60.0
1991-04-01,T234,77.0
1991-05-01,T234,50.0
1991-06-01,T234,136.0
1991-07-01,T234,40.0
1991-08-01,T234,88.0
1991-09-01,T234,99.0
1991-10-01,T234,77.0
1991-11-01,T234,275.0
1991-12-01,T234,168.0
1992-01-01,T234,26.0
1992-02-01,T234,80.0
1992-03-01,T234,110.0
1992-04-01,T234,130.0
1992-05-01,T234,140.0
1992-06-01,T234,130.0
1992-07-01,T234,187.0
1992-08-01,T234,110.0
1992-09-01,T234,204.0
1992-10-01,T234,220.0
1992-11-01,T234,144.0
1992-12-01,T234,204.0
1993-01-01,T234,60.0
1993-02-01,T234,36.0
1993-03-01,T234,156.0
1993-04-01,T234,220.0
1993-05-01,T234,154.0
1993-06-01,T234,279.0
1993-07-01,T234,297.0
1993-08-01,T234,374.0
1993-09-01,T234,132.0
1993-10-01,T234,192.0
1993-11-01,T234,182.0
1993-12-01,T234,266.0
1994-01-01,T234,140.0
1994-02-01,T234,156.0
1994-03-01,T234,247.0
1994-04-01,T234,228.0
1994-05-01,T234,360.0
1994-06-01,T234,270.0
1994-07-01,T234,209.0
1994-08-01,T234,104.0
1994-09-01,T234,247.0
1994-10-01,T234,364.0
1994-11-01,T234,420.0
1994-12-01,T234,255.0
1995-01-01,T234,240.0
1995-02-01,T234,225.0
1995-03-01,T234,300.0
1995-04-01,T234,338.0
1995-05-01,T234,352.0
1995-06-01,T234,429.0
1995-07-01,T234,273.0
1995-08-01,T234,336.0
1995-09-01,T234,270.0
1995-10-01,T234,390.0
1995-11-01,T234,570.0
1995-12-01,T234,544.0
1996-01-01,T234,765.0
1996-02-01,T234,208.0
1996-03-01,T234,336.0
1996-04-01,T234,405.0
1996-05-01,T234,434.0
1996-06-01,T234,364.0
1996-07-01,T234,416.0
1996-08-01,T234,256.0
1996-09-01,T234,368.0
1996-10-01,T234,493.0
1996-11-01,T234,408.0
1996-12-01,T234,666.0
1997-01-01,T234,1216.0
1997-02-01,T234,221.0
1997-03-01,T234,391.0
1997-04-01,T234,289.0
1997-05-01,T234,812.0
1997-06-01,T234,588.0
1997-07-01,T234,544.0
1997-08-01,T234,320.0
1997-09-01,T234,351.0
1997-10-01,T234,300.0
1997-11-01,T234,660.0
1997-12-01,T234,754.0
1998-01-01,T234,600.0
1998-02-01,T234,432.0
1998-03-01,T234,481.0
1998-04-01,T234,504.0
1998-05-01,T234,650.0
1998-06-01,T234,486.0
1998-07-01,T234,516.0
1998-08-01,T234,480.0
1998-09-01,T234,540.0
1998-10-01,T234,442.0
1998-11-01,T234,572.0
1998-12-01,T234,465.0
1999-01-01,T234,576.0
1999-02-01,T234,130.0
1999-03-01,T234,546.0
1999-04-01,T234,598.0
1999-05-01,T234,640.0
1999-06-01,T234,682.0
1999-07-01,T234,546.0
1999-08-01,T234,546.0
1999-09-01,T234,728.0
1999-10-01,T234,630.0
1999-11-01,T234,616.0
1999-12-01,T234,960.0
2000-01-01,T234,527.0
2000-02-01,T234,585.0
2000-03-01,T234,570.0
2000-04-01,T234,630.0
2000-05-01,T234,825.0
2000-06-01,T234,852.0
2000-07-01,T234,690.0
2000-08-01,T234,770.0
2000-09-01,T234,480.0
2000-10-01,T234,608.0
2000-11-01,T234,1072.0
2000-12-01,T234,1224.0
2001-01-01,T234,720.0
2001-02-01,T234,629.0
2001-03-01,T234,850.0
2001-04-01,T234,1037.0
2001-05-01,T234,988.0
2001-06-01,T234,767.0
2001-07-01,T234,935.0
2001-08-01,T234,900.0
2001-09-01,T234,1110.0
2001-10-01,T234,901.0
2001-11-01,T234,1560.0
2001-12-01,T234,2091.0
2002-01-01,T234,1008.0
2002-02-01,T234,833.0
2002-03-01,T234,1602.0
2002-04-01,T234,1785.0
2002-05-01,T234,1470.0
2002-06-01,T234,1365.0
2002-07-01,T234,1258.0
2002-08-01,T234,1152.0
2002-09-01,T234,1380.0
2002-10-01,T234,1332.0
2002-11-01,T234,2412.0
2002-12-01,T234,2320.0
2003-01-01,T234,1196.0
2003-02-01,T234,1350.0
2003-03-01,T234,1178.0
2003-04-01,T234,1136.0
2003-05-01,T234,117.0
2003-06-01,T234,363.0
2003-07-01,T234,846.0
2003-08-01,T234,595.0
2003-09-01,T234,1488.0
2003-10-01,T234,1691.0
2003-11-01,T234,2508.0
2003-12-01,T234,2992.0
2004-01-01,T234,725.0
2004-02-01,T234,1386.0
2004-03-01,T234,1701.0
2004-04-01,T234,1638.0
2004-05-01,T234,1548.0
2004-06-01,T234,1216.0
2004-07-01,T234,1360.0
2004-08-01,T234,1122.0
2004-09-01,T234,2180.0
2004-10-01,T234,1638.0
2004-11-01,T234,2814.0
2004-12-01,T234,2925.0
2005-01-01,T234,1363.0
2005-02-01,T234,902.0
2005-03-01,T234,1175.0
2005-04-01,T234,1320.0
2005-05-01,T234,1140.0
2005-06-01,T234,1292.0
2005-07-01,T234,1128.0
2005-08-01,T234,1134.0
2005-09-01,T234,1738.0
2005-10-01,T234,1564.0
2005-11-01,T234,3427.0
2005-12-01,T234,3325.0
2006-01-01,T234,1482.0
2006-02-01,T234,1584.0
2006-03-01,T234,1449.0
2006-04-01,T234,2222.0
2006-05-01,T234,1836.0
2006-06-01,T234,1332.0
2006-07-01,T234,1584.0
2006-08-01,T234,1680.0
2006-09-01,T234,1869.0
2006-10-01,T234,2002.0
2006-11-01,T234,3190.0
2006-12-01,T234,2652.0
2007-01-01,T234,1568.0
2007-02-01,T234,966.0
2007-03-01,T234,1380.0
2007-04-01,T234,1794.0
2007-05-01,T234,1350.0
2007-06-01,T234,1577.0
2007-07-01,T234,1104.0
2007-08-01,T234,1188.0
2007-09-01,T234,1495.0
1980-01-01,T235,0.0
1980-02-01,T235,8.0
1980-03-01,T235,0.0
1980-04-01,T235,4.0
1980-05-01,T235,8.0
1980-06-01,T235,20.0
1980-07-01,T235,24.0
1980-08-01,T235,4.0
1980-09-01,T235,4.0
1980-10-01,T235,44.0
1980-11-01,T235,16.0
1980-12-01,T235,16.0
1981-01-01,T235,56.0
1981-02-01,T235,36.0
1981-03-01,T235,28.0
1981-04-01,T235,8.0
1981-05-01,T235,8.0
1981-06-01,T235,16.0
1981-07-01,T235,12.0
1981-08-01,T235,16.0
1981-09-01,T235,36.0
1981-10-01,T235,8.0
1981-11-01,T235,4.0
1981-12-01,T235,20.0
1982-01-01,T235,12.0
1982-02-01,T235,4.0
1982-03-01,T235,24.0
1982-04-01,T235,8.0
1982-05-01,T235,8.0
1982-06-01,T235,0.0
1982-07-01,T235,8.0
1982-08-01,T235,4.0
1982-09-01,T235,4.0
1982-10-01,T235,4.0
1982-11-01,T235,4.0
1982-12-01,T235,16.0
1983-01-01,T235,4.0
1983-02-01,T235,12.0
1983-03-01,T235,8.0
1983-04-01,T235,8.0
1983-05-01,T235,20.0
1983-06-01,T235,12.0
1983-07-01,T235,0.0
1983-08-01,T235,8.0
1983-09-01,T235,8.0
1983-10-01,T235,20.0
1983-11-01,T235,24.0
1983-12-01,T235,8.0
1984-01-01,T235,28.0
1984-02-01,T235,0.0
1984-03-01,T235,8.0
1984-04-01,T235,4.0
1984-05-01,T235,12.0
1984-06-01,T235,4.0
1984-07-01,T235,8.0
1984-08-01,T235,0.0
1984-09-01,T235,12.0
1984-10-01,T235,4.0
1984-11-01,T235,12.0
1984-12-01,T235,12.0
1985-01-01,T235,4.0
1985-02-01,T235,4.0
1985-03-01,T235,36.0
1985-04-01,T235,28.0
1985-05-01,T235,12.0
1985-06-01,T235,20.0
1985-07-01,T235,16.0
1985-08-01,T235,12.0
1985-09-01,T235,24.0
1985-10-01,T235,8.0
1985-11-01,T235,24.0
1985-12-01,T235,12.0
1986-01-01,T235,0.0
1986-02-01,T235,16.0
1986-03-01,T235,16.0
1986-04-01,T235,4.0
1986-05-01,T235,15.0
1986-06-01,T235,0.0
1986-07-01,T235,10.0
1986-08-01,T235,15.0
1986-09-01,T235,25.0
1986-10-01,T235,42.0
1986-11-01,T235,0.0
1986-12-01,T235,42.0
1987-01-01,T235,42.0
1987-02-01,T235,42.0
1987-03-01,T235,24.0
1987-04-01,T235,18.0
1987-05-01,T235,24.0
1987-06-01,T235,35.0
1987-07-01,T235,0.0
1987-08-01,T235,32.0
1987-09-01,T235,24.0
1987-10-01,T235,16.0
1987-11-01,T235,60.0
1987-12-01,T235,11.0
1988-01-01,T235,44.0
1988-02-01,T235,54.0
1988-03-01,T235,54.0
1988-04-01,T235,32.0
1988-05-01,T235,54.0
1988-06-01,T235,16.0
1988-07-01,T235,45.0
1988-08-01,T235,30.0
1988-09-01,T235,40.0
1988-10-01,T235,121.0
1988-11-01,T235,110.0
1988-12-01,T235,11.0
1989-01-01,T235,77.0
1989-02-01,T235,90.0
1989-03-01,T235,63.0
1989-04-01,T235,99.0
1989-05-01,T235,36.0
1989-06-01,T235,108.0
1989-07-01,T235,70.0
1989-08-01,T235,11.0
1989-09-01,T235,11.0
1989-10-01,T235,33.0
1989-11-01,T235,60.0
1989-12-01,T235,11.0
1990-01-01,T235,12.0
1990-02-01,T235,60.0
1990-03-01,T235,70.0
1990-04-01,T235,54.0
1990-05-01,T235,63.0
1990-06-01,T235,90.0
1990-07-01,T235,55.0
1990-08-01,T235,88.0
1990-09-01,T235,50.0
1990-10-01,T235,110.0
1990-11-01,T235,187.0
1990-12-01,T235,216.0
1991-01-01,T235,96.0
1991-02-01,T235,50.0
1991-03-01,T235,90.0
1991-04-01,T235,55.0
1991-05-01,T235,60.0
1991-06-01,T235,56.0
1991-07-01,T235,80.0
1991-08-01,T235,77.0
1991-09-01,T235,33.0
1991-10-01,T235,55.0
1991-11-01,T235,0.0
1991-12-01,T235,12.0
1992-01-01,T235,52.0
1992-02-01,T235,30.0
1992-03-01,T235,55.0
1992-04-01,T235,50.0
1992-05-01,T235,70.0
1992-06-01,T235,30.0
1992-07-01,T235,121.0
1992-08-01,T235,55.0
1992-09-01,T235,36.0
1992-10-01,T235,66.0
1992-11-01,T235,120.0
1992-12-01,T235,156.0
1993-01-01,T235,12.0
1993-02-01,T235,96.0
1993-03-01,T235,48.0
1993-04-01,T235,33.0
1993-05-01,T235,77.0
1993-06-01,T235,45.0
1993-07-01,T235,88.0
1993-08-01,T235,77.0
1993-09-01,T235,48.0
1993-10-01,T235,96.0
1993-11-01,T235,52.0
1993-12-01,T235,84.0
1994-01-01,T235,42.0
1994-02-01,T235,60.0
1994-03-01,T235,78.0
1994-04-01,T235,60.0
1994-05-01,T235,96.0
1994-06-01,T235,80.0
1994-07-01,T235,77.0
1994-08-01,T235,91.0
1994-09-01,T235,26.0
1994-10-01,T235,56.0
1994-11-01,T235,252.0
1994-12-01,T235,90.0
1995-01-01,T235,128.0
1995-02-01,T235,150.0
1995-03-01,T235,60.0
1995-04-01,T235,169.0
1995-05-01,T235,143.0
1995-06-01,T235,132.0
1995-07-01,T235,39.0
1995-08-01,T235,84.0
1995-09-01,T235,60.0
1995-10-01,T235,105.0
1995-11-01,T235,60.0
1995-12-01,T235,80.0
1996-01-01,T235,136.0
1996-02-01,T235,176.0
1996-03-01,T235,96.0
1996-04-01,T235,165.0
1996-05-01,T235,168.0
1996-06-01,T235,78.0
1996-07-01,T235,80.0
1996-08-01,T235,112.0
1996-09-01,T235,176.0
1996-10-01,T235,34.0
1996-11-01,T235,289.0
1996-12-01,T235,684.0
1997-01-01,T235,475.0
1997-02-01,T235,187.0
1997-03-01,T235,136.0
1997-04-01,T235,204.0
1997-05-01,T235,224.0
1997-06-01,T235,112.0
1997-07-01,T235,51.0
1997-08-01,T235,128.0
1997-09-01,T235,78.0
1997-10-01,T235,60.0
1997-11-01,T235,156.0
1997-12-01,T235,260.0
1998-01-01,T235,165.0
1998-02-01,T235,204.0
1998-03-01,T235,221.0
1998-04-01,T235,156.0
1998-05-01,T235,70.0
1998-06-01,T235,198.0
1998-07-01,T235,144.0
1998-08-01,T235,180.0
1998-09-01,T235,96.0
1998-10-01,T235,130.0
1998-11-01,T235,286.0
1998-12-01,T235,210.0
1999-01-01,T235,240.0
1999-02-01,T235,234.0
1999-03-01,T235,156.0
1999-04-01,T235,208.0
1999-05-01,T235,310.0
1999-06-01,T235,286.0
1999-07-01,T235,392.0
1999-08-01,T235,338.0
1999-09-01,T235,585.0
1999-10-01,T235,504.0
1999-11-01,T235,546.0
1999-12-01,T235,544.0
2000-01-01,T235,697.0
2000-02-01,T235,390.0
2000-03-01,T235,330.0
2000-04-01,T235,495.0
2000-05-01,T235,385.0
2000-06-01,T235,456.0
2000-07-01,T235,720.0
2000-08-01,T235,434.0
2000-09-01,T235,540.0
2000-10-01,T235,384.0
2000-11-01,T235,608.0
2000-12-01,T235,493.0
2001-01-01,T235,620.0
2001-02-01,T235,1105.0
2001-03-01,T235,612.0
2001-04-01,T235,952.0
2001-05-01,T235,481.0
2001-06-01,T235,689.0
2001-07-01,T235,1343.0
2001-08-01,T235,1155.0
2001-09-01,T235,1050.0
2001-10-01,T235,1241.0
2001-11-01,T235,1020.0
2001-12-01,T235,595.0
2002-01-01,T235,1911.0
2002-02-01,T235,1921.0
2002-03-01,T235,1350.0
2002-04-01,T235,1496.0
2002-05-01,T235,1190.0
2002-06-01,T235,1417.0
2002-07-01,T235,2533.0
2002-08-01,T235,1488.0
2002-09-01,T235,1845.0
2002-10-01,T235,1260.0
2002-11-01,T235,1440.0
2002-12-01,T235,1200.0
2003-01-01,T235,2231.0
2003-02-01,T235,2070.0
2003-03-01,T235,1311.0
2003-04-01,T235,1056.0
2003-05-01,T235,507.0
2003-06-01,T235,682.0
2003-07-01,T235,1080.0
2003-08-01,T235,765.0
2003-09-01,T235,912.0
2003-10-01,T235,950.0
2003-11-01,T235,779.0
2003-12-01,T235,1012.0
2004-01-01,T235,1125.0
2004-02-01,T235,1239.0
2004-03-01,T235,1029.0
2004-04-01,T235,630.0
2004-05-01,T235,612.0
2004-06-01,T235,560.0
