date,series,value
2000-03-01,T402,24.0
2000-04-01,T402,17.0
2000-05-01,T402,11.0
2000-06-01,T402,20.0
2000-07-01,T402,16.0
2000-08-01,T402,19.0
2000-09-01,T402,13.0
2000-10-01,T402,15.0
2000-11-01,T402,15.0
2000-12-01,T402,21.0
2001-01-01,T402,14.0
2001-02-01,T402,15.0
2001-03-01,T402,19.0
2001-04-01,T402,12.0
2001-05-01,T402,13.0
2001-06-01,T402,16.0
2001-07-01,T402,9.0
2001-08-01,T402,12.0
2001-09-01,T402,8.0
2001-10-01,T402,9.0
2001-11-01,T402,12.0
2001-12-01,T402,12.0
2002-01-01,T402,15.0
2002-02-01,T402,17.0
2002-03-01,T402,7.0
2002-04-01,T402,10.0
2002-05-01,T402,14.0
2002-06-01,T402,11.0
2002-07-01,T402,15.0
2002-08-01,T402,9.0
2002-09-01,T402,5.0
2002-10-01,T402,9.0
2002-11-01,T402,12.0
2002-12-01,T402,10.0
2003-01-01,T402,16.0
2003-02-01,T402,17.0
2003-03-01,T402,22.0
2003-04-01,T402,20.0
2003-05-01,T402,21.0
2003-06-01,T402,9.0
2003-07-01,T402,10.0
2003-08-01,T402,17.0
2003-09-01,T402,13.0
2003-10-01,T402,15.0
2003-11-01,T402,11.0
2003-12-01,T402,15.0
2004-01-01,T402,20.0
2004-02-01,T402,13.0
2004-03-01,T402,18.0
2004-04-01,T402,20.0
2004-05-01,T402,18.0
2004-06-01,T402,18.0
2004-07-01,T402,17.0
2004-08-01,T402,17.0
2004-09-01,T402,18.0
2004-10-01,T402,13.0
2004-11-01,T402,17.0
2004-12-01,T402,25.0
2005-01-01,T402,16.0
2005-02-01,T402,14.0
2005-03-01,T402,13.0
2005-04-01,T402,20.0
2005-05-01,T402,8.0
2005-06-01,T402,19.0
2005-07-01,T402,8.0
2005-08-01,T402,13.0
2005-09-01,T402,13.0
2005-10-01,T402,14.0
2005-11-01,T402,7.0
2005-12-01,T402,15.0
2006-01-01,T402,16.0
2006-02-01,T402,21.0
2006-03-01,T402,14.0
2006-04-01,T402,15.0
2006-05-01,T402,14.0
2006-06-01,T402,10.0
2006-07-01,T402,21.0
2006-08-01,T402,15.0
2006-09-01,T402,20.0
2006-10-01,T402,17.0
2006-11-01,T402,16.0
2006-12-01,T402,23.0
2000-01-01,T403,372.0
2000-02-01,T403,331.0
2000-03-01,T403,365.0
2000-04-01,T403,278.0
2000-05-01,T403,269.0
2000-06-01,T403,287.0
2000-07-01,T403,275.0
2000-08-01,T403,303.0
2000-09-01,T403,289.0
2000-10-01,T403,294.0
2000-11-01,T403,295.0
2000-12-01,T403,312.0
2001-01-01,T403,252.0
2001-02-01,T403,252.0
2001-03-01,T403,271.0
2001-04-01,T403,226.0
2001-05-01,T403,266.0
2001-06-01,T403,235.0
2001-07-01,T403,235.0
2001-08-01,T403,215.0
2001-09-01,T403,225.0
2001-10-01,T403,218.0
2001-11-01,T403,226.0
2001-12-01,T403,219.0
2002-01-01,T403,335.0
2002-02-01,T403,298.0
2002-03-01,T403,389.0
2002-04-01,T403,298.0
2002-05-01,T403,331.0
2002-06-01,T403,273.0
2002-07-01,T403,301.0
2002-08-01,T403,268.0
2002-09-01,T403,293.0
2002-10-01,T403,321.0
2002-11-01,T403,276.0
2002-12-01,T403,293.0
2003-01-01,T403,342.0
2003-02-01,T403,321.0
2003-03-01,T403,394.0
2003-04-01,T403,324.0
2003-05-01,T403,326.0
2003-06-01,T403,323.0
2003-07-01,T403,349.0
2003-08-01,T403,319.0
2003-09-01,T403,306.0
2003-10-01,T403,373.0
2003-11-01,T403,294.0
2003-12-01,T403,340.0
2004-01-01,T403,412.0
2004-02-01,T403,350.0
2004-03-01,T403,353.0
2004-04-01,T403,366.0
2004-05-01,T403,291.0
2004-06-01,T403,317.0
2004-07-01,T403,295.0
2004-08-01,T403,305.0
2004-09-01,T403,308.0
2004-10-01,T403,313.0
2004-11-01,T403,321.0
2004-12-01,T403,315.0
2005-01-01,T403,385.0
2005-02-01,T403,353.0
2005-03-01,T403,382.0
2005-04-01,T403,409.0
2005-05-01,T403,361.0
2005-06-01,T403,313.0
2005-07-01,T403,349.0
2005-08-01,T403,310.0
2005-09-01,T403,342.0
2005-10-01,T403,300.0
2005-11-01,T403,347.0
2005-12-01,T403,332.0
2006-01-01,T403,406.0
2006-02-01,T403,319.0
2006-03-01,T403,397.0
2006-04-01,T403,396.0
2006-05-01,T403,353.0
2006-06-01,T403,386.0
2006-07-01,T403,337.0
2006-08-01,T403,346.0
2006-09-01,T403,312.0
2006-10-01,T403,353.0
2006-11-01,T403,344.0
2006-12-01,T403,375.0
2000-01-01,T404,189.0
2000-02-01,T404,165.0
2000-03-01,T404,175.0
2000-04-01,T404,170.0
2000-05-01,T404,159.0
2000-06-01,T404,175.0
2000-07-01,T404,138.0
2000-08-01,T404,136.0
2000-09-01,T404,136.0
2000-10-01,T404,161.0
2000-11-01,T404,176.0
2000-12-01,T404,156.0
2001-01-01,T404,161.0
2001-02-01,T404,181.0
2001-03-01,T404,168.0
2001-04-01,T404,150.0
2001-05-01,T404,153.0
2001-06-01,T404,153.0
2001-07-01,T404,157.0
2001-08-01,T404,167.0
2001-09-01,T404,139.0
2001-10-01,T404,186.0
2001-11-01,T404,155.0
2001-12-01,T404,154.0
2002-01-01,T404,203.0
2002-02-01,T404,209.0
2002-03-01,T404,241.0
2002-04-01,T404,191.0
2002-05-01,T404,195.0
2002-06-01,T404,170.0
2002-07-01,T404,181.0
2002-08-01,T404,159.0
2002-09-01,T404,171.0
2002-10-01,T404,179.0
2002-11-01,T404,160.0
2002-12-01,T404,202.0
2003-01-01,T404,258.0
2003-02-01,T404,220.0
2003-03-01,T404,223.0
2003-04-01,T404,253.0
2003-05-01,T404,225.0
2003-06-01,T404,198.0
2003-07-01,T404,237.0
2003-08-01,T404,242.0
2003-09-01,T404,204.0
2003-10-01,T404,215.0
2003-11-01,T404,206.0
2003-12-01,T404,282.0
2004-01-01,T404,320.0
2004-02-01,T404,257.0
2004-03-01,T404,287.0
2004-04-01,T404,288.0
2004-05-01,T404,241.0
2004-06-01,T404,238.0
2004-07-01,T404,259.0
2004-08-01,T404,228.0
2004-09-01,T404,259.0
2004-10-01,T404,240.0
2004-11-01,T404,230.0
2004-12-01,T404,269.0
2005-01-01,T404,329.0
2005-02-01,T404,306.0
2005-03-01,T404,291.0
2005-04-01,T404,282.0
2005-05-01,T404,264.0
2005-06-01,T404,234.0
2005-07-01,T404,249.0
2005-08-01,T404,252.0
2005-09-01,T404,218.0
2005-10-01,T404,249.0
2005-11-01,T404,250.0
2005-12-01,T404,273.0
2006-01-01,T404,272.0
2006-02-01,T404,271.0
2006-03-01,T404,278.0
2006-04-01,T404,242.0
2006-05-01,T404,272.0
2006-06-01,T404,248.0
2006-07-01,T404,241.0
2006-08-01,T404,274.0
2006-09-01,T404,243.0
2006-10-01,T404,264.0
2006-11-01,T404,261.0
2006-12-01,T404,267.0
2000-01-01,T405,427.0
2000-02-01,T405,411.0
2000-03-01,T405,419.0
2000-04-01,T405,354.0
2000-05-01,T405,377.0
2000-06-01,T405,378.0
2000-07-01,T405,308.0
2000-08-01,T405,369.0
2000-09-01,T405,337.0
2000-10-01,T405,352.0
2000-11-01,T405,338.0
2000-12-01,T405,360.0
2001-01-01,T405,343.0
2001-02-01,T405,334.0
2001-03-01,T405,339.0
2001-04-01,T405,332.0
2001-05-01,T405,329.0
2001-06-01,T405,308.0
2001-07-01,T405,273.0
2001-08-01,T405,316.0
2001-09-01,T405,301.0
2001-10-01,T405,333.0
2001-11-01,T405,312.0
2001-12-01,T405,314.0
2002-01-01,T405,360.0
2002-02-01,T405,341.0
2002-03-01,T405,378.0
2002-04-01,T405,343.0
2002-05-01,T405,289.0
2002-06-01,T405,313.0
2002-07-01,T405,308.0
2002-08-01,T405,290.0
2002-09-01,T405,277.0
2002-10-01,T405,313.0
2002-11-01,T405,297.0
2002-12-01,T405,302.0
2003-01-01,T405,438.0
2003-02-01,T405,368.0
2003-03-01,T405,462.0
2003-04-01,T405,411.0
2003-05-01,T405,418.0
2003-06-01,T405,449.0
2003-07-01,T405,429.0
2003-08-01,T405,389.0
2003-09-01,T405,401.0
2003-10-01,T405,442.0
2003-11-01,T405,406.0
2003-12-01,T405,422.0
2004-01-01,T405,539.0
2004-02-01,T405,448.0
2004-03-01,T405,519.0
2004-04-01,T405,451.0
2004-05-01,T405,414.0
2004-06-01,T405,419.0
2004-07-01,T405,454.0
2004-08-01,T405,428.0
2004-09-01,T405,410.0
2004-10-01,T405,425.0
2004-11-01,T405,408.0
2004-12-01,T405,491.0
2005-01-01,T405,552.0
2005-02-01,T405,485.0
2005-03-01,T405,547.0
2005-04-01,T405,515.0
2005-05-01,T405,474.0
2005-06-01,T405,469.0
2005-07-01,T405,457.0
2005-08-01,T405,446.0
2005-09-01,T405,416.0
2005-10-01,T405,398.0
2005-11-01,T405,439.0
2005-12-01,T405,495.0
2006-01-01,T405,463.0
2006-02-01,T405,442.0
2006-03-01,T405,584.0
2006-04-01,T405,495.0
2006-05-01,T405,465.0
2006-06-01,T405,474.0
2006-07-01,T405,409.0
2006-08-01,T405,433.0
2006-09-01,T405,425.0
2006-10-01,T405,447.0
2006-11-01,T405,436.0
2006-12-01,T405,462.0
2000-01-01,T406,462.0
2000-02-01,T406,371.0
2000-03-01,T406,389.0
2000-04-01,T406,297.0
2000-05-01,T406,286.0
2000-06-01,T406,254.0
2000-07-01,T406,263.0
2000-08-01,T406,235.0
2000-09-01,T406,306.0
2000-10-01,T406,340.0
2000-11-01,T406,311.0
2000-12-01,T406,362.0
2001-01-01,T406,314.0
2001-02-01,T406,307.0
2001-03-01,T406,311.0
2001-04-01,T406,289.0
2001-05-01,T406,266.0
2001-06-01,T406,274.0
2001-07-01,T406,231.0
2001-08-01,T406,287.0
2001-09-01,T406,260.0
2001-10-01,T406,271.0
2001-11-01,T406,285.0
2001-12-01,T406,278.0
2002-01-01,T406,320.0
2002-02-01,T406,329.0
2002-03-01,T406,349.0
2002-04-01,T406,329.0
2002-05-01,T406,301.0
2002-06-01,T406,280.0
2002-07-01,T406,276.0
2002-08-01,T406,269.0
2002-09-01,T406,231.0
2002-10-01,T406,283.0
2002-11-01,T406,271.0
2002-12-01,T406,283.0
2003-01-01,T406,375.0
2003-02-01,T406,346.0
2003-03-01,T406,384.0
2003-04-01,T406,354.0
2003-05-01,T406,380.0
2003-06-01,T406,338.0
2003-07-01,T406,372.0
2003-08-01,T406,343.0
2003-09-01,T406,317.0
2003-10-01,T406,367.0
2003-11-01,T406,327.0
2003-12-01,T406,419.0
2004-01-01,T406,468.0
2004-02-01,T406,355.0
2004-03-01,T406,354.0
2004-04-01,T406,313.0
2004-05-01,T406,331.0
2004-06-01,T406,290.0
2004-07-01,T406,277.0
2004-08-01,T406,276.0
2004-09-01,T406,283.0
2004-10-01,T406,323.0
2004-11-01,T406,272.0
2004-12-01,T406,300.0
2005-01-01,T406,409.0
2005-02-01,T406,323.0
2005-03-01,T406,359.0
2005-04-01,T406,331.0
2005-05-01,T406,332.0
2005-06-01,T406,344.0
2005-07-01,T406,324.0
2005-08-01,T406,302.0
2005-09-01,T406,290.0
2005-10-01,T406,269.0
2005-11-01,T406,295.0
2005-12-01,T406,294.0
2006-01-01,T406,313.0
2006-02-01,T406,313.0
2006-03-01,T406,344.0
2006-04-01,T406,335.0
2006-05-01,T406,335.0
2006-06-01,T406,337.0
2006-07-01,T406,289.0
2006-08-01,T406,316.0
2006-09-01,T406,281.0
2006-10-01,T406,340.0
2006-11-01,T406,303.0
2006-12-01,T406,275.0
2000-01-01,T407,1837.0
2000-02-01,T407,1764.0
2000-03-01,T407,1678.0
2000-04-01,T407,1465.0
2000-05-01,T407,1530.0
2000-06-01,T407,1566.0
2000-07-01,T407,1445.0
2000-08-01,T407,1576.0
2000-09-01,T407,1446.0
2000-10-01,T407,1568.0
2000-11-01,T407,1568.0
2000-12-01,T407,1618.0
2001-01-01,T407,1513.0
2001-02-01,T407,1475.0
2001-03-01,T407,1636.0
2001-04-01,T407,1339.0
2001-05-01,T407,1403.0
2001-06-01,T407,1388.0
2001-07-01,T407,1267.0
2001-08-01,T407,1339.0
2001-09-01,T407,1173.0
2001-10-01,T407,1449.0
2001-11-01,T407,1327.0
2001-12-01,T407,1415.0
2002-01-01,T407,1609.0
2002-02-01,T407,1430.0
2002-03-01,T407,1462.0
2002-04-01,T407,1449.0
2002-05-01,T407,1472.0
2002-06-01,T407,1301.0
2002-07-01,T407,1320.0
2002-08-01,T407,1373.0
2002-09-01,T407,1216.0
2002-10-01,T407,1379.0
2002-11-01,T407,1395.0
2002-12-01,T407,1447.0
2003-01-01,T407,1812.0
2003-02-01,T407,1601.0
2003-03-01,T407,1840.0
2003-04-01,T407,1774.0
2003-05-01,T407,1692.0
2003-06-01,T407,1627.0
2003-07-01,T407,1650.0
2003-08-01,T407,1656.0
2003-09-01,T407,1579.0
2003-10-01,T407,1676.0
2003-11-01,T407,1559.0
2003-12-01,T407,1891.0
2004-01-01,T407,2049.0
2004-02-01,T407,1727.0
2004-03-01,T407,1966.0
2004-04-01,T407,1927.0
2004-05-01,T407,1769.0
2004-06-01,T407,1840.0
2004-07-01,T407,1753.0
2004-08-01,T407,1609.0
2004-09-01,T407,1672.0
2004-10-01,T407,1787.0
2004-11-01,T407,1662.0
2004-12-01,T407,1860.0
2005-01-01,T407,2122.0
2005-02-01,T407,1955.0
2005-03-01,T407,2091.0
2005-04-01,T407,2071.0
2005-05-01,T407,1777.0
2005-06-01,T407,1755.0
2005-07-01,T407,1703.0
2005-08-01,T407,1767.0
2005-09-01,T407,1607.0
2005-10-01,T407,1571.0
2005-11-01,T407,1653.0
2005-12-01,T407,1720.0
2006-01-01,T407,1757.0
2006-02-01,T407,1688.0
2006-03-01,T407,1967.0
2006-04-01,T407,1651.0
2006-05-01,T407,1770.0
2006-06-01,T407,1723.0
2006-07-01,T407,1578.0
2006-08-01,T407,1677.0
2006-09-01,T407,1592.0
2006-10-01,T407,1678.0
2006-11-01,T407,1558.0
2006-12-01,T407,1603.0
2000-01-01,T408,556.0
2000-02-01,T408,476.0
2000-03-01,T408,532.0
2000-04-01,T408,486.0
2000-05-01,T408,452.0
2000-06-01,T408,519.0
2000-07-01,T408,427.0
2000-08-01,T408,472.0
2000-09-01,T408,454.0
2000-10-01,T408,499.0
2000-11-01,T408,494.0
2000-12-01,T408,540.0
2001-01-01,T408,439.0
2001-02-01,T408,416.0
2001-03-01,T408,466.0
2001-04-01,T408,409.0
2001-05-01,T408,442.0
2001-06-01,T408,410.0
2001-07-01,T408,374.0
2001-08-01,T408,417.0
2001-09-01,T408,365.0
2001-10-01,T408,379.0
2001-11-01,T408,438.0
2001-12-01,T408,388.0
2002-01-01,T408,469.0
2002-02-01,T408,433.0
2002-03-01,T408,497.0
2002-04-01,T408,443.0
2002-05-01,T408,423.0
2002-06-01,T408,368.0
2002-07-01,T408,428.0
2002-08-01,T408,409.0
2002-09-01,T408,426.0
2002-10-01,T408,450.0
2002-11-01,T408,465.0
2002-12-01,T408,500.0
2003-01-01,T408,679.0
2003-02-01,T408,580.0
2003-03-01,T408,642.0
2003-04-01,T408,599.0
2003-05-01,T408,601.0
2003-06-01,T408,546.0
2003-07-01,T408,565.0
2003-08-01,T408,570.0
2003-09-01,T408,597.0
2003-10-01,T408,545.0
2003-11-01,T408,493.0
2003-12-01,T408,607.0
2004-01-01,T408,714.0
2004-02-01,T408,606.0
2004-03-01,T408,636.0
2004-04-01,T408,641.0
2004-05-01,T408,637.0
2004-06-01,T408,601.0
2004-07-01,T408,549.0
2004-08-01,T408,536.0
2004-09-01,T408,549.0
2004-10-01,T408,621.0
2004-11-01,T408,552.0
2004-12-01,T408,586.0
2005-01-01,T408,746.0
2005-02-01,T408,649.0
2005-03-01,T408,720.0
2005-04-01,T408,664.0
2005-05-01,T408,619.0
2005-06-01,T408,624.0
2005-07-01,T408,614.0
2005-08-01,T408,621.0
2005-09-01,T408,601.0
2005-10-01,T408,577.0
2005-11-01,T408,581.0
2005-12-01,T408,607.0
2006-01-01,T408,674.0
2006-02-01,T408,598.0
2006-03-01,T408,761.0
2006-04-01,T408,688.0
2006-05-01,T408,644.0
2006-06-01,T408,639.0
2006-07-01,T408,561.0
2006-08-01,T408,681.0
2006-09-01,T408,672.0
2006-10-01,T408,629.0
2006-11-01,T408,604.0
2006-12-01,T408,637.0
2000-01-01,T409,24.0
2000-02-01,T409,17.0
2000-03-01,T409,21.0
2000-04-01,T409,17.0
2000-05-01,T409,20.0
2000-06-01,T409,20.0
2000-07-01,T409,18.0
2000-08-01,T409,9.0
2000-09-01,T409,19.0
2000-10-01,T409,18.0
2000-11-01,T409,19.0
2000-12-01,T409,22.0
2001-01-01,T409,20.0
2001-02-01,T409,18.0
2001-03-01,T409,13.0
2001-04-01,T409,14.0
2001-05-01,T409,19.0
2001-06-01,T409,13.0
2001-07-01,T409,20.0
2001-08-01,T409,9.0
2001-09-01,T409,9.0
2001-10-01,T409,10.0
2001-11-01,T409,15.0
2001-12-01,T409,8.0
2002-01-01,T409,11.0
2002-02-01,T409,16.0
2002-03-01,T409,14.0
2002-04-01,T409,11.0
2002-05-01,T409,10.0
2002-06-01,T409,8.0
2002-07-01,T409,23.0
2002-08-01,T409,8.0
2002-09-01,T409,3.0
2002-10-01,T409,7.0
2002-11-01,T409,10.0
2002-12-01,T409,13.0
2003-01-01,T409,14.0
2003-02-01,T409,13.0
2003-03-01,T409,12.0
2003-04-01,T409,17.0
2003-05-01,T409,8.0
2003-06-01,T409,9.0
2003-07-01,T409,9.0
2003-08-01,T409,12.0
2003-09-01,T409,6.0
2003-10-01,T409,16.0
2003-11-01,T409,10.0
2003-12-01,T409,8.0
2004-01-01,T409,16.0
2004-02-01,T409,12.0
2004-03-01,T409,14.0
2004-04-01,T409,15.0
2004-05-01,T409,13.0
2004-06-01,T409,19.0
2004-07-01,T409,16.0
2004-08-01,T409,19.0
2004-09-01,T409,16.0
2004-10-01,T409,21.0
2004-11-01,T409,14.0
2004-12-01,T409,23.0
2005-01-01,T409,18.0
2005-02-01,T409,14.0
2005-03-01,T409,17.0
2005-04-01,T409,20.0
2005-05-01,T409,18.0
2005-06-01,T409,18.0
2005-07-01,T409,14.0
2005-08-01,T409,15.0
2005-09-01,T409,15.0
2005-10-01,T409,18.0
2005-11-01,T409,27.0
2005-12-01,T409,15.0
2006-01-01,T409,20.0
2006-02-01,T409,23.0
2006-03-01,T409,12.0
2006-04-01,T409,18.0
2006-05-01,T409,17.0
2006-06-01,T409,22.0
2006-07-01,T409,20.0
2006-08-01,T409,19.0
2006-09-01,T409,12.0
2006-10-01,T409,15.0
2006-11-01,T409,14.0
2006-12-01,T409,9.0
2000-01-01,T410,24.0
2000-02-01,T410,20.0
2000-03-01,T410,17.0
2000-04-01,T410,19.0
2000-05-01,T410,31.0
2000-06-01,T410,23.0
2000-07-01,T410,23.0
2000-08-01,T410,24.0
2000-09-01,T410,20.0
2000-10-01,T410,22.0
2000-11-01,T410,19.0
2000-12-01,T410,22.0
2001-01-01,T410,20.0
2001-02-01,T410,8.0
2001-03-01,T410,13.0
2001-04-01,T410,16.0
2001-05-01,T410,18.0
2001-06-01,T410,20.0
2001-07-01,T410,11.0
2001-08-01,T410,24.0
2001-09-01,T410,27.0
2001-10-01,T410,17.0
2001-11-01,T410,24.0
2001-12-01,T410,14.0
2002-01-01,T410,23.0
2002-02-01,T410,21.0
2002-03-01,T410,12.0
2002-04-01,T410,16.0
2002-05-01,T410,20.0
2002-06-01,T410,15.0
2002-07-01,T410,14.0
2002-08-01,T410,19.0
2002-09-01,T410,18.0
2002-10-01,T410,11.0
2002-11-01,T410,19.0
2002-12-01,T410,17.0
2003-01-01,T410,15.0
2003-02-01,T410,19.0
2003-03-01,T410,20.0
2003-04-01,T410,16.0
2003-05-01,T410,17.0
2003-06-01,T410,16.0
2003-07-01,T410,16.0
2003-08-01,T410,20.0
2003-09-01,T410,13.0
2003-10-01,T410,21.0
2003-11-01,T410,16.0
2003-12-01,T410,19.0
2004-01-01,T410,16.0
2004-02-01,T410,21.0
2004-03-01,T410,9.0
2004-04-01,T410,24.0
2004-05-01,T410,20.0
2004-06-01,T410,19.0
2004-07-01,T410,23.0
2004-08-01,T410,16.0
2004-09-01,T410,12.0
2004-10-01,T410,27.0
2004-11-01,T410,25.0
2004-12-01,T410,17.0
2005-01-01,T410,15.0
2005-02-01,T410,7.0
2005-03-01,T410,16.0
2005-04-01,T410,10.0
2005-05-01,T410,16.0
2005-06-01,T410,21.0
2005-07-01,T410,14.0
2005-08-01,T410,12.0
2005-09-01,T410,18.0
2005-10-01,T410,15.0
2005-11-01,T410,24.0
2005-12-01,T410,25.0
2006-01-01,T410,17.0
2006-02-01,T410,30.0
2006-03-01,T410,17.0
2006-04-01,T410,11.0
2006-05-01,T410,19.0
2006-06-01,T410,14.0
2006-07-01,T410,26.0
2006-08-01,T410,18.0
2006-09-01,T410,13.0
2006-10-01,T410,20.0
2006-11-01,T410,10.0
2006-12-01,T410,22.0
2000-01-01,T411,48.0
2000-02-01,T411,44.0
2000-03-01,T411,33.0
2000-04-01,T411,32.0
2000-05-01,T411,25.0
2000-06-01,T411,40.0
2000-07-01,T411,30.0
2000-08-01,T411,32.0
2000-09-01,T411,32.0
2000-10-01,T411,28.0
2000-11-01,T411,35.0
2000-12-01,T411,30.0
2001-01-01,T411,34.0
2001-02-01,T411,30.0
2001-03-01,T411,33.0
2001-04-01,T411,28.0
2001-05-01,T411,41.0
2001-06-01,T411,33.0
2001-07-01,T411,14.0
2001-08-01,T411,29.0
2001-09-01,T411,25.0
2001-10-01,T411,34.0
2001-11-01,T411,35.0
2001-12-01,T411,32.0
2002-01-01,T411,24.0
2002-02-01,T411,29.0
2002-03-01,T411,39.0
2002-04-01,T411,41.0
2002-05-01,T411,29.0
2002-06-01,T411,27.0
2002-07-01,T411,26.0
2002-08-01,T411,38.0
2002-09-01,T411,39.0
2002-10-01,T411,56.0
2002-11-01,T411,41.0
2002-12-01,T411,26.0
2003-01-01,T411,40.0
2003-02-01,T411,27.0
2003-03-01,T411,27.0
2003-04-01,T411,39.0
2003-05-01,T411,37.0
2003-06-01,T411,49.0
2003-07-01,T411,52.0
2003-08-01,T411,40.0
2003-09-01,T411,36.0
2003-10-01,T411,36.0
2003-11-01,T411,36.0
2003-12-01,T411,42.0
2004-01-01,T411,39.0
2004-02-01,T411,35.0
2004-03-01,T411,37.0
2004-04-01,T411,38.0
2004-05-01,T411,50.0
2004-06-01,T411,47.0
2004-07-01,T411,45.0
2004-08-01,T411,44.0
2004-09-01,T411,51.0
2004-10-01,T411,37.0
2004-11-01,T411,36.0
2004-12-01,T411,35.0
2005-01-01,T411,30.0
2005-02-01,T411,44.0
2005-03-01,T411,47.0
2005-04-01,T411,53.0
2005-05-01,T411,36.0
2005-06-01,T411,40.0
2005-07-01,T411,58.0
2005-08-01,T411,43.0
2005-09-01,T411,52.0
2005-10-01,T411,56.0
2005-11-01,T411,65.0
2005-12-01,T411,51.0
2006-01-01,T411,51.0
2006-02-01,T411,45.0
2006-03-01,T411,66.0
2006-04-01,T411,55.0
2006-05-01,T411,49.0
2006-06-01,T411,59.0
2006-07-01,T411,62.0
2006-08-01,T411,73.0
2006-09-01,T411,65.0
2006-10-01,T411,58.0
2006-11-01,T411,57.0
2006-12-01,T411,61.0
2000-01-01,T412,21.0
2000-02-01,T412,14.0
2000-03-01,T412,15.0
2000-04-01,T412,19.0
2000-05-01,T412,8.0
2000-06-01,T412,22.0
2000-07-01,T412,21.0
2000-08-01,T412,18.0
2000-09-01,T412,10.0
2000-10-01,T412,15.0
2000-11-01,T412,19.0
2000-12-01,T412,18.0
2001-01-01,T412,9.0
2001-02-01,T412,15.0
2001-03-01,T412,17.0
2001-04-01,T412,13.0
2001-05-01,T412,13.0
2001-06-01,T412,18.0
2001-07-01,T412,17.0
2001-08-01,T412,15.0
2001-09-01,T412,19.0
2001-10-01,T412,12.0
2001-11-01,T412,10.0
2001-12-01,T412,10.0
2002-01-01,T412,20.0
2002-02-01,T412,15.0
2002-03-01,T412,12.0
2002-04-01,T412,20.0
2002-05-01,T412,21.0
2002-06-01,T412,16.0
2002-07-01,T412,12.0
2002-08-01,T412,16.0
2002-09-01,T412,20.0
2002-10-01,T412,13.0
2002-11-01,T412,17.0
2002-12-01,T412,20.0
2003-01-01,T412,16.0
2003-02-01,T412,19.0
2003-03-01,T412,19.0
2003-04-01,T412,19.0
2003-05-01,T412,15.0
2003-06-01,T412,24.0
2003-07-01,T412,23.0
2003-08-01,T412,13.0
2003-09-01,T412,24.0
2003-10-01,T412,19.0
2003-11-01,T412,19.0
2003-12-01,T412,16.0
2004-01-01,T412,23.0
2004-02-01,T412,23.0
2004-03-01,T412,33.0
2004-04-01,T412,25.0
2004-05-01,T412,21.0
2004-06-01,T412,20.0
2004-07-01,T412,19.0
2004-08-01,T412,24.0
2004-09-01,T412,22.0
2004-10-01,T412,32.0
2004-11-01,T412,23.0
2004-12-01,T412,28.0
2005-01-01,T412,23.0
2005-02-01,T412,34.0
2005-03-01,T412,25.0
2005-04-01,T412,33.0
2005-05-01,T412,25.0
2005-06-01,T412,26.0
2005-07-01,T412,21.0
2005-08-01,T412,34.0
2005-09-01,T412,28.0
2005-10-01,T412,26.0
2005-11-01,T412,24.0
2005-12-01,T412,25.0
2006-01-01,T412,23.0
2006-02-01,T412,26.0
2006-03-01,T412,23.0
2006-04-01,T412,20.0
2006-05-01,T412,22.0
2006-06-01,T412,31.0
2006-07-01,T412,17.0
2006-08-01,T412,37.0
2006-09-01,T412,21.0
2006-10-01,T412,30.0
2006-11-01,T412,21.0
2006-12-01,T412,19.0
2000-01-01,T413,12.0
2000-02-01,T413,8.0
2000-03-01,T413,13.0
2000-04-01,T413,14.0
2000-05-01,T413,12.0
2000-06-01,T413,13.0
2000-07-01,T413,17.0
2000-08-01,T413,16.0
2000-09-01,T413,13.0
2000-10-01,T413,12.0
2000-11-01,T413,14.0
2000-12-01,T413,19.0
2001-01-01,T413,9.0
2001-02-01,T413,10.0
2001-03-01,T413,17.0
2001-04-01,T413,9.0
2001-05-01,T413,17.0
2001-06-01,T413,19.0
2001-07-01,T413,14.0
2001-08-01,T413,17.0
2001-09-01,T413,9.0
2001-10-01,T413,9.0
2001-11-01,T413,10.0
2001-12-01,T413,8.0
2002-01-01,T413,19.0
2002-02-01,T413,11.0
2002-03-01,T413,8.0
2002-04-01,T413,12.0
2002-05-01,T413,10.0
2002-06-01,T413,25.0
2002-07-01,T413,11.0
2002-08-01,T413,9.0
2002-09-01,T413,13.0
2002-10-01,T413,12.0
2002-11-01,T413,19.0
2002-12-01,T413,9.0
2003-01-01,T413,7.0
2003-02-01,T413,9.0
2003-03-01,T413,15.0
2003-04-01,T413,9.0
2003-05-01,T413,15.0
2003-06-01,T413,13.0
2003-07-01,T413,8.0
2003-08-01,T413,9.0
2003-09-01,T413,8.0
2003-10-01,T413,12.0
2003-11-01,T413,8.0
2003-12-01,T413,18.0
2004-01-01,T413,17.0
2004-02-01,T413,20.0
2004-03-01,T413,12.0
2004-04-01,T413,17.0
2004-05-01,T413,16.0
2004-06-01,T413,17.0
2004-07-01,T413,17.0
2004-08-01,T413,9.0
2004-09-01,T413,11.0
2004-10-01,T413,19.0
2004-11-01,T413,15.0
2004-12-01,T413,9.0
2005-01-01,T413,12.0
2005-02-01,T413,15.0
2005-03-01,T413,12.0
2005-04-01,T413,12.0
2005-05-01,T413,16.0
2005-06-01,T413,12.0
2005-07-01,T413,16.0
2005-08-01,T413,17.0
2005-09-01,T413,10.0
2005-10-01,T413,16.0
2005-11-01,T413,11.0
